Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RALY,-0.145089579111916,0.415644252073493,0.839936964127399,0.932249,1.077339,0.534884,0.589744
EXO5,-0.0459678885690783,0.415647752844816,0.839936964127399,0.021814,0.067782,0.023256,0.038462
IL17RA,0.0963479435081346,0.415867336967541,0.839936964127399,0.301868,0.20552,0.162791,0.128205
ST3GAL1,0.0990843985431878,0.416001193591449,0.839936964127399,0.332375,0.23329,0.209302,0.141026
C20orf27,0.126910408871047,0.416181229930481,0.839936964127399,0.685014,0.558103,0.395349,0.346154
CPSF3L,0.116590957913146,0.416234485789587,0.839936964127399,0.585529,0.468938,0.348837,0.320513
METTL16,-0.0624719082989291,0.416559052935487,0.839936964127399,0.060587,0.123059,0.046512,0.076923
HOOK3,-0.111912256063417,0.416654876750569,0.839936964127399,0.301182,0.413094,0.209302,0.230769
NKG7,-0.0967593828552733,0.41667487649617,0.839936964127399,2.311111,2.40787,0.930233,0.961538
KBTBD7,0.0499746933819356,0.416709104772779,0.839936964127399,0.082105,0.03213,0.046512,0.012821
ZNF672,-0.0729847958419176,0.416725042089799,0.839936964127399,0.093572,0.166557,0.069767,0.102564
PNP,-0.132246497314319,0.416864726349624,0.839936964127399,0.620333,0.752579,0.395349,0.435897
ZDHHC12,0.123401135543876,0.416925204204521,0.839936964127399,0.628244,0.504843,0.372093,0.320513
RP11-452F19.3,-0.0561796838709763,0.416934138992322,0.839936964127399,0.05649,0.11267,0.046512,0.076923
BCS1L,0.0725779947455469,0.417071153462362,0.839936964127399,0.210132,0.137554,0.139535,0.102564
ZMIZ1,-0.0488001101416495,0.417169970645455,0.839936964127399,0.03255,0.08135,0.023256,0.051282
ALDH1B1,0.0499133632946526,0.417311497505547,0.839936964127399,0.104002,0.054088,0.069767,0.038462
LDAH,0.076528557831145,0.417351404658927,0.839936964127399,0.221247,0.144718,0.162791,0.089744
PCID2,0.094439445326708,0.417520851833189,0.839936964127399,0.314256,0.219817,0.186047,0.141026
STK40,-0.0575728691541232,0.417560136227178,0.839936964127399,0.06607,0.123643,0.046512,0.089744
CALM3,-0.135273336333467,0.417592552497172,0.839936964127399,0.788336,0.923609,0.488372,0.538462
NSUN5,-0.106949920624441,0.417657729071878,0.839936964127399,0.326116,0.433066,0.209302,0.282051
PRR3,0.0708181132641874,0.417772896303316,0.839936964127399,0.215712,0.144894,0.162791,0.102564
TRIM69,-0.0918094694934292,0.41778371391701,0.839936964127399,0.223729,0.315539,0.162791,0.205128
POLR3A,-0.0783240353698594,0.41789195362524,0.839936964127399,0.111114,0.189438,0.046512,0.128205
CCM2,0.0737493285908185,0.418092322066551,0.839936964127399,0.175228,0.101479,0.116279,0.051282
TUFT1,0.0254768940331897,0.418109284665889,0.839936964127399,0.036371,0.010894,0.023256,0.012821
ZNF581,0.065813333062665,0.418117053779346,0.839936964127399,0.17883,0.113017,0.116279,0.089744
UBA2,-0.129928223953122,0.418125056597717,0.839936964127399,0.556965,0.686893,0.348837,0.397436
DDX31,-0.0559555891019358,0.418171164058989,0.839936964127399,0.055771,0.111727,0.046512,0.076923
TSR2,0.117179058532169,0.418302282433038,0.839936964127399,0.566392,0.449213,0.348837,0.282051
RP5-908M14.9,0.0323008559755292,0.418559003045217,0.839936964127399,0.058535,0.026234,0.046512,0.025641
COX14,0.135630818051672,0.419002649721933,0.839936964127399,0.875918,0.740287,0.511628,0.435897
SMARCA5-AS1,-0.0507537657189525,0.419093250508629,0.839936964127399,0.034835,0.085589,0.023256,0.051282
CRIP1,0.0959119603757569,0.41927395917979,0.839936964127399,0.274532,0.17862,0.139535,0.102564
BLOC1S3,0.0351804745076452,0.419318134023691,0.839936964127399,0.050805,0.015625,0.023256,0.012821
CMTM6,-0.1573941105167,0.419430823512241,0.839936964127399,1.16223,1.319624,0.604651,0.653846
ZDHHC21,-0.0574898896788868,0.419493423682668,0.839936964127399,0.041761,0.099251,0.023256,0.064103
DYNC1LI1,0.103600432599807,0.419692237308244,0.839936964127399,0.396408,0.292808,0.255814,0.179487
FAM175A,0.0400778220818735,0.419714450216343,0.839936964127399,0.066272,0.026194,0.046512,0.012821
ZBTB48,-0.0442975417588108,0.419972114016485,0.839936964127399,0.021814,0.066111,0.023256,0.038462
UBA7,0.0678690097910632,0.420073836390182,0.839936964127399,0.141736,0.073867,0.069767,0.038462
SNRPF,-0.145753737176964,0.420095868290375,0.839936964127399,0.933124,1.078878,0.511628,0.576923
VAPA,-0.144724798685891,0.420114722170921,0.839936964127399,0.873425,1.01815,0.488372,0.564103
SWAP70,0.0580295235824926,0.4201287640379,0.839936964127399,0.111605,0.053575,0.046512,0.038462
DOLK,0.0252464208918522,0.42019400569028,0.839936964127399,0.036141,0.010894,0.023256,0.012821
SNRPD3,-0.150463341316013,0.420380050494781,0.839936964127399,1.162862,1.313326,0.604651,0.653846
NR3C1,-0.128550851458798,0.420394701882639,0.839936964127399,0.395048,0.523599,0.209302,0.294872
OSGEP,0.115091856669015,0.420461925419058,0.839936964127399,0.526762,0.41167,0.348837,0.25641
NCAPH2,0.069289475626084,0.420476644291164,0.839936964127399,0.181087,0.111798,0.116279,0.076923
XRN1,0.112620171259469,0.420648222222792,0.839936964127399,0.444794,0.332174,0.232558,0.205128
DNAJB14,0.11040968090278,0.420695627737193,0.839936964127399,0.441393,0.330983,0.232558,0.217949
CAT,-0.0630549066608408,0.420746509133578,0.839936964127399,0.084298,0.147353,0.046512,0.115385
SETMAR,-0.0429391060546529,0.420752943738455,0.839936964127399,0.029626,0.072565,0.023256,0.051282
C1orf131,-0.0979104767474092,0.420847616014304,0.839936964127399,0.250591,0.348501,0.162791,0.230769
MYBL1,-0.0455761239794513,0.420878041016624,0.839936964127399,0.023668,0.069245,0.023256,0.038462
ZFAND4,0.028793822638535,0.420916570404118,0.839936964127399,0.041462,0.012668,0.023256,0.012821
SERINC3,0.142857232688081,0.42105025849384,0.839936964127399,0.770207,0.62735,0.465116,0.333333
NELFE,-0.121781596059805,0.421395100224044,0.839936964127399,0.514159,0.63594,0.325581,0.397436
P4HB,0.149811990394718,0.421517570023757,0.839936964127399,1.500233,1.350421,0.744186,0.666667
CDK7,-0.068029909739554,0.421633780594311,0.839936964127399,0.097858,0.165888,0.069767,0.115385
LRRC8D,0.0525299293623841,0.421803695181141,0.839936964127399,0.102673,0.050143,0.069767,0.025641
BTF3L4,0.124818079373491,0.421893212250014,0.839936964127399,0.601751,0.476933,0.348837,0.282051
NDUFS2,-0.135742758915548,0.422082363084192,0.839936964127399,0.610479,0.746222,0.372093,0.423077
RFC5,-0.0899488088198908,0.422218682246298,0.839936964127399,0.200576,0.290525,0.139535,0.192308
PHF21A,-0.0622744446150519,0.42227056801856,0.839936964127399,0.065229,0.127503,0.046512,0.076923
MLLT10,-0.0644692561778556,0.422290115796257,0.839936964127399,0.087474,0.151943,0.046512,0.115385
GGA3,-0.0747536271899387,0.422411108943001,0.839936964127399,0.070535,0.145288,0.023256,0.089744
NCOA6,0.0635933432468148,0.422441267758489,0.839936964127399,0.153609,0.090015,0.093023,0.064103
SGMS1,0.0813296889718544,0.422470430235245,0.839936964127399,0.235352,0.154023,0.162791,0.089744
SNX27,-0.057543964917701,0.422592495240671,0.839936964127399,0.050661,0.108205,0.046512,0.064103
ARHGAP9,0.0944856222570121,0.422734415456875,0.839936964127399,0.339478,0.244992,0.209302,0.166667
POLK,-0.0937271012603063,0.423019093870128,0.839936964127399,0.192604,0.286331,0.139535,0.166667
MKL1,0.0702130080122427,0.423326356376796,0.839936964127399,0.170344,0.100131,0.093023,0.064103
TEX261,-0.0651559148008225,0.423427544762429,0.839936964127399,0.074957,0.140113,0.046512,0.089744
SIRT2,0.0895600584055174,0.42350121281704,0.839936964127399,0.285552,0.195992,0.162791,0.128205
NIPSNAP3A,0.0469876206482743,0.423514212067868,0.839936964127399,0.091713,0.044725,0.069767,0.025641
TNRC18,-0.0466367608035115,0.423629413979967,0.839936964127399,0.032274,0.078911,0.023256,0.051282
SURF6,0.0935948957413099,0.42389262452993,0.839936964127399,0.318975,0.22538,0.186047,0.141026
ARID5B,0.0808530951015425,0.42393829097129,0.839936964127399,0.226311,0.145458,0.139535,0.089744
CCT6A,-0.140879078571043,0.424019460903927,0.839936964127399,1.473857,1.614736,0.72093,0.769231
KBTBD8,-0.0654134559503395,0.424047144714263,0.839936964127399,0.064574,0.129988,0.046512,0.076923
ELF4,-0.0441834249877475,0.424112742751121,0.839936964127399,0.031204,0.075387,0.023256,0.051282
RASA3,-0.0431170203746893,0.424125009693171,0.839936964127399,0.028847,0.071964,0.023256,0.051282
DBN1,-0.132036826833771,0.424126776223894,0.839936964127399,0.36337,0.495407,0.186047,0.24359
LRFN3,-0.061512683642074,0.424397350959115,0.839936964127399,0.050805,0.112318,0.023256,0.064103
PHYKPL,0.0921793186245181,0.424415038801967,0.839936964127399,0.303874,0.211694,0.186047,0.128205
AZIN1,-0.0950985716508126,0.424428070126565,0.839936964127399,0.239044,0.334143,0.162791,0.217949
CCNL1,0.109519165047024,0.424447754873435,0.839936964127399,0.454078,0.344558,0.255814,0.230769
YIF1A,0.128870851842861,0.424631473701775,0.839936964127399,0.804005,0.675134,0.488372,0.410256
NUP133,0.0676775209663451,0.424663751074742,0.839936964127399,0.18565,0.117973,0.116279,0.089744
POC5,-0.0541485965998313,0.424675435847455,0.839936964127399,0.056356,0.110504,0.046512,0.076923
GSTP1,0.154081067729011,0.424799438159875,0.839936964127399,1.291057,1.136976,0.651163,0.564103
OGFOD1,-0.0947288392410437,0.424814796456008,0.839936964127399,0.238875,0.333604,0.162791,0.217949
DYNC1H1,0.13485030375852,0.424826382788685,0.839936964127399,0.701145,0.566295,0.418605,0.320513
NAT14,-0.0394289233390248,0.424876744716917,0.839936964127399,0.023534,0.062963,0.023256,0.051282
HADHA,-0.13559949504668,0.424979816257351,0.839936964127399,0.666358,0.801957,0.395349,0.461538
ALG8,0.0770537077349855,0.42499762183994,0.839936964127399,0.239087,0.162033,0.162791,0.115385
SLC25A4,-0.0749058834342068,0.425081989000895,0.839936964127399,0.144731,0.219637,0.116279,0.153846
DOCK7,0.0480939078060871,0.425103608907715,0.839936964127399,0.088481,0.040387,0.046512,0.025641
MTX1,-0.104506782889722,0.425371241475366,0.839936964127399,0.294388,0.398895,0.186047,0.25641
LRP8,0.0499698072938459,0.425528019045033,0.839936964127399,0.106272,0.056302,0.069767,0.038462
DNAJC13,-0.0779322455451114,0.425662684691013,0.839936964127399,0.104967,0.182899,0.069767,0.102564
NTAN1,-0.0439747002200136,0.425700214952097,0.839936964127399,0.031204,0.075179,0.023256,0.051282
RFWD2,-0.0600624747694285,0.42571569857302,0.839936964127399,0.064988,0.12505,0.046512,0.076923
SCOC,0.0954818096485037,0.425852334580545,0.839936964127399,0.352172,0.25669,0.209302,0.179487
HAPLN3,0.084700964111335,0.425971095521272,0.839936964127399,0.217139,0.132438,0.116279,0.064103
RPAP1,0.061235807876041,0.42600904294093,0.839936964127399,0.154989,0.093753,0.116279,0.064103
ACTR8,-0.0543509604821407,0.426017240048102,0.839936964127399,0.056649,0.111,0.046512,0.076923
TFDP2,-0.051645950966814,0.426275613621494,0.839936964127399,0.054023,0.105669,0.046512,0.076923
ZNF12,0.0409816510277841,0.426285727791106,0.839936964127399,0.080897,0.039915,0.069767,0.025641
OTUD4,-0.077362402358365,0.426314549040956,0.839936964127399,0.132639,0.210002,0.093023,0.141026
UBE2J2,0.0575863010981428,0.426353442700619,0.839936964127399,0.146321,0.088735,0.093023,0.076923
VTA1,-0.0879290628518528,0.426393451625589,0.839936964127399,0.229455,0.317384,0.186047,0.217949
TOE1,-0.0756559565654452,0.426545506697198,0.839936964127399,0.154795,0.230451,0.116279,0.166667
TADA1,0.0521223984378822,0.426582948317095,0.839936964127399,0.101207,0.049085,0.069767,0.025641
TOP1MT,0.0575867515628226,0.426602027216049,0.839936964127399,0.135227,0.07764,0.093023,0.051282
FBXW2,0.0956743203534494,0.426616187606476,0.839936964127399,0.337308,0.241634,0.209302,0.153846
EXT2,0.0889829646709354,0.426728858301258,0.839936964127399,0.277345,0.188362,0.186047,0.102564
