Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MCTP1,0.00164008352358624,0.922293845017912,0.979327348418454,0.030362,0.028722,0.032258,0.032653
STRIP1,-0.00602596097596875,0.922610257317116,0.979587948534221,0.282427,0.288453,0.181452,0.17551
RP3-467N11.1,-0.00156610813077702,0.922643657621453,0.979587948534221,0.016716,0.018282,0.016129,0.008163
RP11-3P17.5,0.00244139639993007,0.922925247211704,0.979831487706147,0.184288,0.181847,0.544355,0.522449
ASTL,-0.00192647939885098,0.92301238802938,0.979868572800237,0.028451,0.030377,0.024194,0.028571
ARHGAP44,-0.00201824828589968,0.923395640870136,0.980128382933788,0.02974,0.031758,0.020161,0.020408
TRIO,0.00686947820552281,0.92342003019891,0.980128382933788,0.505894,0.499025,0.407258,0.363265
COASY,0.00481910387972601,0.923443389662492,0.980128382933788,0.18415,0.179331,0.120968,0.110204
MITD1,0.00510769174351317,0.923466016379912,0.980128382933788,0.222017,0.216909,0.153226,0.134694
RP11-800A18.4,0.000214082207175128,0.923598387160247,0.980165211066954,0.001661,0.001447,0.004032,0.004082
KCTD5,0.00394711095675453,0.923631115971378,0.980165211066954,0.126922,0.122975,0.108871,0.110204
SCARB1,-0.00170716455033369,0.923705705674996,0.980165211066954,0.02271,0.024417,0.020161,0.016327
APBB2,-0.00132462042111016,0.923910160640272,0.980165211066954,0.015096,0.016421,0.012097,0.012245
ZNF891,0.00346993734180899,0.923960283112362,0.980165211066954,0.092016,0.088546,0.052419,0.081633
AMZ2,-0.00731856012808924,0.923982305324485,0.980165211066954,0.449239,0.456557,0.278226,0.265306
ZDHHC8,-0.0014269831763867,0.924026197954395,0.980165211066954,0.018007,0.019434,0.016129,0.020408
HIVEP1,-0.00792979006572647,0.924034596830389,0.980165211066954,0.702272,0.710202,0.471774,0.481633
TXNDC11,0.00552656229810877,0.924054339445973,0.980165211066954,0.300063,0.294537,0.266129,0.208163
CCNJ,0.00271146098927971,0.924069678619797,0.980165211066954,0.063574,0.060863,0.052419,0.065306
GIPR,-0.000698993786669229,0.924135321059757,0.980165211066954,0.007353,0.008052,0.012097,0.008163
DFFA,0.00516998069244243,0.924137447262747,0.980165211066954,0.230301,0.225131,0.157258,0.146939
PLEKHA3,0.00594856692864154,0.924249659739661,0.980165211066954,0.361241,0.355292,0.270161,0.244898
PSPC1,0.0061239374662948,0.924252262127115,0.980165211066954,0.373039,0.366915,0.290323,0.265306
CHPT1,-0.00778805247095782,0.924335243199687,0.980165211066954,0.752227,0.760015,0.491935,0.477551
RP11-523H24.3,0.000453895072430049,0.924336405838061,0.980165211066954,0.003588,0.003134,0.004032,0.004082
FBXO38,0.00630230148548888,0.924388546242811,0.980165211066954,0.378611,0.372308,0.270161,0.257143
TMEM177,0.00275332524862343,0.924550004923706,0.980255767025239,0.051298,0.048545,0.032258,0.02449
LIPE,0.00108304222195926,0.924611219302735,0.980255767025239,0.014822,0.013739,0.016129,0.016327
LETMD1,-0.00450198800364937,0.924630639580552,0.980255767025239,0.150201,0.154703,0.100806,0.093878
