Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
MCPH1,0.0885409019260121,0.108228549561751,0.681364072119984,0.203741,0.1152,0.1,0.051903
ST13,0.184983979651947,0.108264912996137,0.681364072119984,1.420723,1.235739,0.653333,0.529412
PPM1M,0.0485597493189292,0.108271439140954,0.681364072119984,0.077601,0.029041,0.04,0.013841
RPS19,-0.0421117895449763,0.108310694347215,0.681364072119984,3.052154,3.094265,1,0.99308
RP11-983P16.4,-0.0354521637556875,0.108367705791416,0.681364072119984,0,0.035452,0,0.017301
PSMC1,0.123989383187124,0.108413980768783,0.681364072119984,0.395695,0.271705,0.186667,0.124567
SLC25A20,0.0398038337112436,0.108452871966664,0.681364072119984,0.054998,0.015194,0.026667,0.00692
PPP2R2A,-0.101868302703866,0.108492138581195,0.681364072119984,0.133457,0.235325,0.066667,0.107266
DBI,0.161376218193543,0.108561420196816,0.681364072119984,0.747476,0.5861,0.353333,0.266436
RP4-594I10.3,0.0361803198190709,0.108631585111745,0.681364072119984,0.050116,0.013936,0.026667,0.00692
FAM53B,0.0578737997486242,0.108658979685021,0.681364072119984,0.095096,0.037222,0.04,0.017301
ZNF557,-0.0577287371925829,0.108677674576626,0.681364072119984,0.024197,0.081926,0.013333,0.038062
TM9SF1,0.0545802603350929,0.108688274131318,0.681364072119984,0.09188,0.0373,0.046667,0.017301
HCFC1,0.107909165066694,0.108747335079626,0.681364072119984,0.30762,0.199711,0.153333,0.093426
RBM4B,0.080674655123978,0.108825299530707,0.681364072119984,0.180581,0.099906,0.086667,0.048443
EPB41L2,-0.0377016422245329,0.108933435016469,0.681364072119984,0,0.037702,0,0.017301
USP6NL,-0.0398216948789709,0.108941487791801,0.681364072119984,0,0.039822,0,0.017301
NKG7,0.0671410400424724,0.109072102636999,0.681364072119984,0.121631,0.05449,0.053333,0.024221
NT5C,0.119161866827682,0.10912684775399,0.681364072119984,0.379994,0.260832,0.193333,0.121107
NEFH,-0.0370490819112652,0.109172544728309,0.681364072119984,0,0.037049,0,0.017301
NDUFS2,0.147875994701012,0.109313950150151,0.681364072119984,0.603358,0.455482,0.293333,0.207612
HLA-DQB1,0.052836175811882,0.10937045167745,0.681364072119984,0.084367,0.031531,0.04,0.013841
ZNF23,0.0220290209210318,0.109407117450783,0.681364072119984,0.025352,0.003323,0.013333,0.00346
FOXN3,0.12709131155047,0.10953194220925,0.681364072119984,0.430312,0.303221,0.213333,0.138408
RP11-522I20.3,0.0304834139415825,0.109544109150282,0.681364072119984,0.038083,0.0076,0.02,0.00346
ECI2,-0.127262077609286,0.109572341485735,0.681364072119984,0.244822,0.372084,0.12,0.16609
SCAF1,0.0725271701125263,0.109627023157137,0.681364072119984,0.150255,0.077728,0.073333,0.038062
ENY2,0.136832812035923,0.109630277497704,0.681364072119984,0.514305,0.377472,0.253333,0.176471
STIP1,0.123514140988716,0.109706097484216,0.681364072119984,0.378376,0.254862,0.18,0.110727
CD164,0.167860019009006,0.109778747692944,0.681364072119984,0.811231,0.643371,0.38,0.283737
UBLCP1,0.117731231985895,0.109828844972817,0.681364072119984,0.364302,0.246571,0.18,0.114187
GPS2,0.0734179336774445,0.109857379628364,0.681364072119984,0.146857,0.073439,0.066667,0.034602
ARHGDIA,0.161101656122329,0.109942856809078,0.681364072119984,0.769054,0.607952,0.366667,0.280277
MTFMT,-0.0862827710681858,0.109950965442843,0.681364072119984,0.09238,0.178662,0.046667,0.086505
ZNF577,0.0347465559960512,0.109991411822201,0.681364072119984,0.043344,0.008597,0.02,0.00346
CCPG1,0.0838002037369531,0.109993059658869,0.681364072119984,0.190217,0.106417,0.093333,0.048443
MED16,0.0834088477488895,0.11007491060542,0.681364072119984,0.191968,0.108559,0.1,0.048443
DUSP3,-0.034794538491325,0.11013237865604,0.681364072119984,0,0.034795,0,0.017301
DSCR3,-0.103570906939941,0.110178877607191,0.681364072119984,0.150644,0.254215,0.08,0.117647
RP11-23P13.6,0.0285830757582201,0.110183550838772,0.681364072119984,0.03573,0.007147,0.02,0.00346
DECR1,0.104202017173635,0.110252553229893,0.681364072119984,0.295354,0.191152,0.146667,0.093426
CCP110,0.0731179638414922,0.110280677283971,0.681364072119984,0.148822,0.075704,0.073333,0.034602
SLC25A36,0.118340165826826,0.110349273730321,0.681364072119984,0.375784,0.257443,0.186667,0.121107
TMEM106B,0.142301682741172,0.110358266240023,0.681364072119984,0.537651,0.39535,0.253333,0.179931
TTC27,0.078591937903302,0.110372485612694,0.681364072119984,0.176047,0.097455,0.086667,0.048443
ZFP30,-0.0387070005740261,0.11038391525065,0.681364072119984,0,0.038707,0,0.017301
GOPC,0.136170909402005,0.110498285715814,0.681364072119984,0.488905,0.352734,0.233333,0.15917
ATP5D,0.130459748604169,0.110785623367359,0.681364072119984,0.444667,0.314207,0.22,0.138408
BBS9,0.0622886910378039,0.110885135372894,0.681364072119984,0.116096,0.053807,0.06,0.024221
SNX8,0.0331259404196734,0.110899907929555,0.681364072119984,0.040693,0.007567,0.02,0.00346
S100A11,0.161508615168183,0.111009244351459,0.681364072119984,0.727075,0.565566,0.34,0.249135
UNC119B,0.0444970249222224,0.111087241185248,0.681364072119984,0.066801,0.022304,0.033333,0.010381
STAT5B,0.0915835977260629,0.111191797730452,0.681364072119984,0.226054,0.13447,0.113333,0.062284
CLSTN1,0.0899904616866282,0.111203244398939,0.681364072119984,0.218069,0.128079,0.106667,0.058824
ETF1,0.0885161723040105,0.111305882449231,0.681364072119984,0.214158,0.125642,0.106667,0.058824
TMEM205,0.0767224170647416,0.111306275747936,0.681364072119984,0.166184,0.089461,0.086667,0.041522
ADSL,0.11833636897658,0.111339932858699,0.681364072119984,0.367659,0.249323,0.18,0.114187
ARID1A,0.123762937059589,0.111370643202587,0.681364072119984,0.409076,0.285313,0.2,0.131488
TCAIM,0.0789669325277467,0.111386210659186,0.681364072119984,0.16978,0.090813,0.08,0.041522
GSAP,0.0444425633016892,0.111419795728902,0.681364072119984,0.066853,0.02241,0.033333,0.010381
ZNF444,0.0758208053197278,0.111447326618863,0.681364072119984,0.160198,0.084377,0.08,0.038062
H1FX,0.0661262265263682,0.111542049227443,0.681364072119984,0.129791,0.063664,0.073333,0.027682
ADAR,0.174396793484826,0.111567211703737,0.681364072119984,0.93161,0.757213,0.44,0.33218
CNPY2,0.0775333599428267,0.111580025376893,0.681364072119984,0.163847,0.086314,0.08,0.038062
B4GALT4,-0.0666010859213348,0.111596729695019,0.681364072119984,0.041102,0.107703,0.02,0.051903
HMGB2,0.136377106169378,0.111623640937503,0.681364072119984,0.486902,0.350525,0.226667,0.15917
RP11-418J17.1,0.0584014878306009,0.111637059246772,0.681364072119984,0.103919,0.045518,0.053333,0.020761
AC005944.2,-0.0346272424843072,0.111713598945932,0.681364072119984,0,0.034627,0,0.017301
ARPC5,0.169734574464229,0.111751773357843,0.681364072119984,0.887637,0.717903,0.426667,0.318339
PEX10,0.0416899115816532,0.111816543285876,0.681364072119984,0.062828,0.021138,0.033333,0.010381
AKNA,0.15971503053432,0.112125517132663,0.681364072119984,0.749924,0.590209,0.36,0.266436
