Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
EPN2-AS1,-0.00276661234280087,0.168648404623958,0.818386121741612,0,0.002767,0,0.008811
GRAMD1B,0.0401541798610985,0.168648617862639,0.818386121741612,0.081944,0.04179,0.080717,0.044053
IFIT1,-0.0146500593385164,0.168660187932097,0.818386121741612,0.010722,0.025372,0.035874,0.039648
GOLGA8F,0.00113531497254559,0.168721667743904,0.818386121741612,0.001299,0.000164,0.013453,0.004405
RP11-261C10.4,-0.0113770867569864,0.168730817426109,0.818386121741612,0.001198,0.012576,0.004484,0.013216
TOMM70A,0.0593911879567809,0.168743728605263,0.818386121741612,0.185278,0.125886,0.152466,0.123348
BTBD6,-0.0242291410814201,0.168748841122867,0.818386121741612,0.002636,0.026865,0.004484,0.017621
FAM155A,-0.00694958603339312,0.16877682990484,0.818386121741612,0.00024,0.007189,0.004484,0.013216
RP11-1391J7.1,-0.00318337587985165,0.168777853360265,0.818386121741612,0.000317,0.0035,0.004484,0.013216
LINC00324,-0.0442513467304321,0.168785421521385,0.818386121741612,0.052077,0.096329,0.040359,0.07489
CTSD,0.0603347698532379,0.168814479793127,0.818386121741612,0.195178,0.134844,0.143498,0.123348
LA16c-385E7.1,-0.0126497098814971,0.168913754816956,0.818386121741612,0.003239,0.015889,0.008969,0.022026
ZMYND12,-0.00570700749207678,0.168938219739462,0.818386121741612,0.000847,0.006554,0.008969,0.013216
RP11-738E22.3,0.0128338639292058,0.169024724325474,0.818386121741612,0.01369,0.000856,0.013453,0.004405
SLC2A11,0.0327665837928428,0.169034760077742,0.818386121741612,0.068084,0.035318,0.085202,0.066079
CTD-2525I3.6,-0.00313802870884867,0.169141021694358,0.818386121741612,0,0.003138,0,0.008811
AC092684.1,-0.00313802870884867,0.169141021694358,0.818386121741612,0,0.003138,0,0.008811
AIPL1,0.00441913112931187,0.169273573713692,0.818386121741612,0.004419,0,0.008969,0
RP11-46O21.2,-0.0210498800115497,0.169371900336174,0.818386121741612,0.009677,0.030727,0.017937,0.035242
TAF4B,0.0547346273789162,0.169377124890141,0.818386121741612,0.166106,0.111371,0.170404,0.114537
TNFAIP6,0.0160406603072791,0.169382349308557,0.818386121741612,0.016041,0,0.013453,0
ATF3,-0.0287495035455092,0.169423672091477,0.818386121741612,0.014798,0.043548,0.03139,0.044053
OSBPL6,0.019906099479549,0.169453234948764,0.818386121741612,0.030529,0.010623,0.044843,0.030837
RP11-227G15.10,0.00867503672218274,0.16946926481564,0.818386121741612,0.010016,0.001341,0.013453,0.004405
MAP3K5,0.0713793423060425,0.169481328470733,0.818386121741612,0.228373,0.156994,0.201794,0.127753
RP11-586K2.1,0.0169638854971164,0.169539009458282,0.818386121741612,0.020608,0.003644,0.022422,0.022026
MED11,0.0334419603565967,0.169623033377695,0.818386121741612,0.070736,0.037294,0.071749,0.066079
AC004257.1,-0.002855908109228,0.169819430041051,0.818386121741612,0,0.002856,0,0.008811
MTHFS,-0.0300729262590923,0.169819894738359,0.818386121741612,0.034369,0.064442,0.067265,0.092511
RP11-708J19.1,-0.0251884761675157,0.169859241243143,0.818386121741612,0.009516,0.034704,0.008969,0.030837
SPTSSB,-0.00208687598484729,0.169945259911168,0.818386121741612,0,0.002087,0,0.008811
TMEM67,0.037893523896805,0.169984438951057,0.818386121741612,0.077884,0.03999,0.071749,0.070485
MLLT11,-0.0236723111460646,0.170094891506407,0.818386121741612,0.021659,0.045332,0.040359,0.052863
POGZ,0.0826921123430698,0.170112104703204,0.818386121741612,0.382945,0.300253,0.32287,0.290749
PARD3B,0.0184435587419702,0.170112518142484,0.818386121741612,0.026424,0.007981,0.044843,0.026432
MRPL9,-0.0835147869298963,0.170167399641075,0.818386121741612,0.326178,0.409693,0.295964,0.325991
RP11-428K3.1,0.018161251145449,0.17023065262726,0.818386121741612,0.02353,0.005369,0.017937,0.008811
AC006041.1,-0.00541948655103273,0.170317460279741,0.818386121741612,0,0.005419,0,0.008811
ZFP36L2,-0.129607624960659,0.170342386612942,0.818386121741612,1.470066,1.599674,0.793722,0.814978
AC007773.2,0.00573779021143379,0.170377856816361,0.818386121741612,0.005738,0,0.008969,0
RP11-2O17.2,-0.00268067176646599,0.17038056496286,0.818386121741612,0,0.002681,0,0.008811
IFNA14,-0.00268067176646599,0.17038056496286,0.818386121741612,0,0.002681,0,0.008811
