Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
AC090498.1,0.942650969460988,3.71158761118128e-41,5.03142816571734e-37,1.528985,0.586334,0.697941,0.282051
RPS29,0.83415318639474,7.44251856321328e-28,5.04453908214596e-24,2.58278,1.748627,0.929062,0.674556
MT-ATP8,0.662398176807815,3.14498141781403e-25,1.42111226999623e-21,3.24203,2.579632,0.988558,0.859961
RPL26,0.793709775967519,3.05068488037525e-24,1.03387710595917e-20,2.090439,1.296729,0.839817,0.536489
RPS10,0.515090652827382,2.05527919887168e-22,5.57227296398091e-19,0.781001,0.265911,0.455378,0.143984
RPL41,0.493506986263628,1.53884273782295e-17,3.47675869232133e-14,3.557176,3.063669,0.98627,0.940828
RPS21,0.497021304234186,2.98517672816653e-16,5.78100796100364e-13,3.19743,2.700409,0.979405,0.893491
IGHM,0.649830179529903,4.15246655137653e-16,7.03635457130752e-13,2.011712,1.361882,0.839817,0.542406
LSM7,0.527093779913815,1.02416028184417e-15,1.54261297563106e-12,1.124695,0.597601,0.594966,0.289941
RPL37,0.427828154421256,2.47072885913534e-15,3.34932004144386e-12,3.494057,3.066228,0.988558,0.936884
MT-ND3,0.379280662537589,9.96134252973652e-14,1.22759963030098e-10,3.521764,3.142484,0.990847,0.960552
CTSH,0.48353290027992,1.25157457271559e-13,1.41386207564438e-10,1.071056,0.587523,0.569794,0.280079
STK17A,0.396994464490399,1.86722151586698e-13,1.94708114377637e-10,0.671539,0.274545,0.379863,0.138067
RPS28,0.326014285680859,3.90656540334061e-13,3.73906013149076e-10,3.779051,3.453037,0.988558,0.976331
PTPRCAP,0.310614323613095,4.13734892094728e-13,3.73906013149076e-10,0.46493,0.154315,0.297483,0.084813
RPS27,0.336100675149142,1.21240010191832e-12,1.0272059863503e-09,4.303177,3.967076,0.988558,0.980276
RPL22,0.475942129937269,4.03267571618413e-12,3.21570305932895e-09,2.671573,2.195631,0.949657,0.796844
ARPC1B,0.37983327763435,9.92116094933535e-12,7.47173654606611e-09,0.758852,0.379019,0.457666,0.193294
RPL34,0.347535411569554,1.23199109798342e-11,8.78993227592799e-09,3.740952,3.393416,0.988558,0.956607
COX4I1,0.493321974061772,2.55186735026057e-11,1.72965569000662e-08,2.124178,1.630856,0.878719,0.650888
PFDN1,0.25672700240368,3.13031428507652e-11,2.0206924023094e-08,0.378511,0.121784,0.251716,0.067061
NME2,0.297060508451503,4.20897639057356e-11,2.506014599309e-08,0.498571,0.20151,0.308924,0.116371
C19orf43,0.411255345593164,4.25186897197603e-11,2.506014599309e-08,0.99069,0.579435,0.569794,0.280079
RPL37A,0.463568590334823,5.1754689132429e-11,2.92327735783003e-08,2.883894,2.420326,0.949657,0.816568
ATP5E,0.478888252374188,5.5922517634795e-11,3.03234259622912e-08,2.094244,1.615355,0.878719,0.646943
RPL36A,0.414643813532163,9.43528855887488e-11,4.8887038438622e-08,1.00009,0.585446,0.558352,0.278107
RPL17,0.391214601572829,9.73701709827968e-11,4.8887038438622e-08,0.831728,0.440514,0.462243,0.211045
CYBA,0.408215721229008,2.78160193306222e-10,1.34669270730684e-07,1.011513,0.603297,0.562929,0.282051
C14orf2,0.339892262124314,3.08159548687812e-10,1.44048649724551e-07,0.7007,0.360808,0.430206,0.185404
ATP5J2,0.381997127951861,4.12559080288667e-10,1.86421696413106e-07,0.92423,0.542233,0.530892,0.266272
MIF,0.455492007143982,4.38070423531546e-10,1.9156395681915e-07,1.409768,0.954276,0.670481,0.42998
GABARAP,0.426135920169309,5.45057573899701e-10,2.30900014743261e-07,1.242157,0.816021,0.656751,0.376726
IFITM2,0.423527728566234,5.69167270080292e-10,2.33807015551771e-07,1.156482,0.732954,0.615561,0.333333
OAZ1,0.462935091838407,6.14834158619223e-10,2.45137995713005e-07,1.87488,1.411945,0.82151,0.583826
RPL23A,0.395619566642812,7.90099310097947e-10,3.06016749933936e-07,3.027197,2.631577,0.95881,0.873767
TCL1A,0.414340814799809,8.71413513742636e-10,3.28135599785977e-07,0.97195,0.55761,0.494279,0.252465
PFDN5,0.445679460178745,9.24916557648971e-10,3.38869428526742e-07,2.098083,1.652403,0.874142,0.664694
PLAC8,0.297104470907943,1.11626424119634e-09,3.98212580359412e-07,0.512763,0.215659,0.308924,0.104536
RPL36,0.384830099078377,1.20015584199681e-09,4.17161861387403e-07,3.057699,2.672869,0.970252,0.881657
MEF2C,0.423031663033938,3.17928224681202e-09,1.07745875344459e-06,1.236914,0.813882,0.620137,0.364892
FCMR,0.363807998025173,3.2660362183136e-09,1.07986309696242e-06,0.791901,0.428093,0.427918,0.203156
SKP1,0.362080597761123,3.86608850952387e-09,1.24782609131204e-06,0.894389,0.532308,0.519451,0.258383
RPL35A,0.341381741847177,4.44966133189311e-09,1.40278160500333e-06,3.257513,2.916131,0.977117,0.923077
POLD4,0.370264028833968,7.41077720061889e-09,2.28319308480886e-06,0.936687,0.566423,0.526316,0.270217
RPL39,0.253488583832039,8.03092253498929e-09,2.41927079742922e-06,3.80008,3.546591,0.988558,0.982249
EEF1B2,0.427629768092192,8.45751118146885e-09,2.49239177339112e-06,2.483005,2.055375,0.906178,0.753452
EIF3K,0.391680015694383,1.11822863824732e-08,3.2252568978895e-06,1.293862,0.902182,0.691076,0.410256
GLTSCR2,0.420762923246194,1.32911979820202e-08,3.75365583008887e-06,1.67236,1.251597,0.773455,0.540434
POU2F2,0.36023851788686,1.42796969247969e-08,3.88161425125321e-06,0.93287,0.572631,0.503432,0.276134
DNPH1,0.317101347194313,1.43169602067469e-08,3.88161425125321e-06,0.716506,0.399405,0.427918,0.203156
FCRLA,0.346347714148237,2.04337717193047e-08,5.42277901077582e-06,0.843159,0.496811,0.469108,0.240631
TOMM7,0.409323429033024,2.08014538625216e-08,5.42277901077582e-06,1.548985,1.139661,0.748284,0.491124
RPL32,0.244381246810874,2.16590132880863e-08,5.53980347421317e-06,3.963609,3.719228,0.993135,0.976331
ATP5I,0.27246741211712,2.47743324003248e-08,6.2192750003482e-06,0.546268,0.273801,0.354691,0.136095
RPL29,0.274414341962463,2.86897779902738e-08,7.07124782611186e-06,3.48182,3.207406,0.98627,0.960552
RPS15A,0.321361189483973,3.00886844681385e-08,7.28361083303724e-06,3.322801,3.00144,0.983982,0.923077
RPL24,0.382425309399944,3.47941642448428e-08,8.27490685093139e-06,2.542678,2.160252,0.94508,0.77712
IFI44L,0.386164836723766,3.63072314967885e-08,8.46018396512011e-06,1.132761,0.746596,0.590389,0.335306
RPS4Y1,0.411180556309819,3.68213967204254e-08,8.46018396512011e-06,1.686713,1.275532,0.759725,0.552268
DBI,0.38064954469186,3.98792967998547e-08,9.01006245698051e-06,1.199796,0.819146,0.622426,0.376726
TRAPPC1,0.324092372297351,4.16122817701823e-08,9.12719716798619e-06,0.833035,0.508943,0.501144,0.254438
ATP5G2,0.399330328518748,4.1744336413038e-08,9.12719716798619e-06,1.631196,1.231865,0.771167,0.530572
MX1,0.386214837215814,4.56541525374247e-08,9.82361415551316e-06,1.164787,0.778572,0.597254,0.34714
SUMO2,0.389504999423674,5.59802010871344e-08,1.18573063427687e-05,1.533177,1.143672,0.75286,0.504931
RPL18,0.256311133080805,7.45053612942999e-08,1.55383796570081e-05,3.510229,3.253918,0.993135,0.960552
EEF1G,0.115922856581884,7.78962260241784e-08,1.59994127270267e-05,0.141101,0.025178,0.10984,0.015779
RPL6,0.345509975382291,9.09848499913065e-08,1.84088153206291e-05,2.967035,2.621525,0.967963,0.871795
SP100,0.369043133564366,9.4235182685243e-08,1.87860608306052e-05,1.168687,0.799644,0.627002,0.362919
RPS17,0.363966082143452,1.07360317230182e-07,2.08470393817371e-05,1.114114,0.750148,0.585812,0.343195
NDUFA3,0.26668155935014,1.07710761974499e-07,2.08470393817371e-05,0.564648,0.297967,0.361556,0.153846
CHCHD10,0.0887117038863905,1.09187060792515e-07,2.08470393817371e-05,0.099004,0.010292,0.080092,0.00789
LGALS9,0.223797886444701,1.13960596753081e-07,2.14562479108994e-05,0.405646,0.181848,0.267735,0.098619
RPL11,0.210467682615476,1.17554371479332e-07,2.18296857503263e-05,3.810896,3.600428,0.995423,0.990138
SRP14,0.387612803888542,1.23262654909401e-07,2.258038581016e-05,1.742041,1.354428,0.80778,0.568047
KDELR1,0.244623396519973,1.2560380241854e-07,2.27024686078096e-05,0.473459,0.228836,0.311213,0.120316
MT-CO3,0.190230899525931,1.3094443335907e-07,2.33563518238888e-05,4.119864,3.929633,1,0.99211
LINC00926,0.272917742836385,2.22054545723123e-07,3.90931353483461e-05,0.565572,0.292654,0.334096,0.142012
OST4,0.336652382296486,2.52321100049647e-07,4.38521132342694e-05,1.044621,0.707968,0.576659,0.337278
RPL19,0.190687821819942,2.82865721229606e-07,4.85383255315005e-05,3.98762,3.796932,0.995423,0.988166
RPS7,0.323555612116538,2.98962205393336e-07,5.06591457039008e-05,3.018782,2.695227,0.967963,0.885602
ISG15,0.350699652258159,3.11273510743317e-07,5.20941198967457e-05,1.003595,0.652896,0.526316,0.29783
UQCR11,0.286469719660339,3.45960707470773e-07,5.71932115911438e-05,0.727588,0.441119,0.441648,0.226824
CXCR4,0.308947571246674,3.55686293095078e-07,5.80925709541793e-05,0.742338,0.43339,0.414188,0.205128
FKBP1A,0.296745507661897,3.81950921405946e-07,6.16396034592739e-05,0.748192,0.451447,0.443936,0.218935
PEBP1,0.291386817929316,4.00055611751414e-07,6.38018102694373e-05,0.73809,0.446703,0.434783,0.224852
SNX2,0.312083852270782,4.6838254842988e-07,7.33896345005188e-05,0.864377,0.552293,0.508009,0.266272
HMGB1,0.380761018296382,4.71001637765206e-07,7.33896345005188e-05,1.903266,1.522505,0.828375,0.615385
ATP5D,0.143823262551418,4.96261171356398e-07,7.6446777714856e-05,0.201682,0.057859,0.132723,0.035503
RPS16,0.343981166514666,5.08161870816164e-07,7.7400475514426e-05,2.853005,2.509024,0.949657,0.840237
SUPT4H1,0.233379442575482,5.69833433999762e-07,8.58295781255641e-05,0.480979,0.2476,0.311213,0.130178
ORAI2,0.256285637752565,7.16866758299587e-07,0.000106789514016585,0.570989,0.314704,0.354691,0.155819
MYL6,0.368644270422074,7.46537580127169e-07,0.000110000689523955,1.98783,1.619185,0.864989,0.641026
CD52,0.381380444240251,7.79693991314395e-07,0.000113650878992021,1.225178,0.843797,0.576659,0.34714
SP110,0.242152953505529,8.04577184988752e-07,0.000116030301273484,0.517977,0.275824,0.327231,0.138067
IGHG3,0.175997228242661,8.42795117629544e-07,0.000120262427521959,0.283207,0.10721,0.180778,0.057199
MARCKSL1,0.163370328313373,9.18105105595168e-07,0.000129644091785918,0.249376,0.086006,0.16476,0.043393
AC079767.4,0.204425567515487,9.95600722579053e-07,0.000139137766961666,0.373166,0.168741,0.237986,0.088757
RPL36AL,0.360246066865604,1.07546485600653e-06,0.000148765322326781,1.714778,1.354532,0.782609,0.573964
ARPC3,0.361507671694904,1.08649097304197e-06,0.000148772440712696,1.836108,1.4746,0.823799,0.605523
IFITM1,0.375827761627856,1.15769484394035e-06,0.000156540263244184,2.466063,2.090235,0.924485,0.751479
NAPSA,0.168020516719403,1.1663150330232e-06,0.000156540263244184,0.273061,0.105041,0.183066,0.057199
RPL38,0.363185680158616,1.22033932908136e-06,0.000162185489657126,1.679923,1.316737,0.759725,0.556213
SF3B4,0.24050862609465,1.27412076803259e-06,0.000167689137198542,0.531615,0.291107,0.340961,0.147929
DDT,0.192751706304009,1.40871018160439e-06,0.000182038317861784,0.351593,0.158841,0.244851,0.080868
BLOC1S4,0.0738929424876385,1.41963449705938e-06,0.000182038317861784,0.077459,0.003566,0.05492,0.001972
RPS6,0.297276576717328,1.4234332910408e-06,0.000182038317861784,3.419212,3.121935,0.970252,0.919132
HLA-DQB1,0.360559638125672,1.45908284235606e-06,0.000183374985412782,2.127308,1.766748,0.871854,0.690335
CD37,0.365583614541023,1.46093968903662e-06,0.000183374985412782,2.599963,2.234379,0.926773,0.790927
UBE2J2,0.087436086357968,1.59568623202621e-06,0.000198450665700434,0.104879,0.017443,0.084668,0.013807
FTH1,-0.320825782354614,1.61232483994886e-06,0.00019869705027588,2.726182,3.047008,0.942792,0.925049
NDUFS6,0.221870812664091,1.71604008328915e-06,0.000209573327649259,0.47461,0.252739,0.315789,0.128205
OXA1L,0.224253456141375,1.77657986196759e-06,0.000213413124974083,0.491414,0.26716,0.324943,0.140039
HVCN1,0.301188293756104,1.7789674772847e-06,0.000213413124974083,0.83328,0.532092,0.462243,0.250493
UBL5,0.306728283910752,1.82041305119678e-06,0.000215876116029197,0.991779,0.685051,0.572082,0.323471
ADAM28,0.275776487584363,1.83812304305558e-06,0.000215876116029197,0.666521,0.390744,0.370709,0.187377
TCF4,0.235547324832764,1.84727275445462e-06,0.000215876116029197,0.504549,0.269001,0.306636,0.134122
BTF3,0.348257655828581,1.88085155537207e-06,0.000217588353927262,2.025215,1.676958,0.858124,0.670611
POLR2L,0.267152079650144,1.89402668659022e-06,0.000217588353927262,0.703009,0.435856,0.427918,0.216963
ZFP36L2,0.177333305262331,1.92542301331603e-06,0.000219022233362909,0.276441,0.099108,0.160183,0.04931
UBB,0.352043382345916,1.94194930882884e-06,0.000219022233362909,1.562717,1.210674,0.745995,0.52071
DPEP2,0.0816314448942665,1.95497862473532e-06,0.000219022233362909,0.08973,0.008099,0.059497,0.005917
PSME1,0.346020736886483,2.06317013277121e-06,0.000229248641965956,2.120492,1.774471,0.887872,0.696252
FIS1,0.233423136580737,2.15661571572493e-06,0.000237683598718432,0.53365,0.300227,0.350114,0.157791
VPS51,0.213642997078157,2.22591584939425e-06,0.000243342864954745,0.450854,0.237211,0.302059,0.126233
KIAA0226L,0.229596450716716,2.30226404357835e-06,0.000249675930997985,0.503785,0.274189,0.313501,0.143984
RPS19,0.184444290104618,2.39160833810247e-06,0.000257306687550136,3.94319,3.758746,0.993135,0.988166
RPL5,0.296832924732625,2.43452471941068e-06,0.000259861551939616,3.053105,2.756272,0.97254,0.889546
RPS23,0.187457873035397,2.51149413988012e-06,0.000265982926251679,4.067918,3.88046,0.993135,0.988166
ABI1,0.213070876767754,2.59823510829518e-06,0.000273036241302709,0.441146,0.228075,0.276888,0.126233
IGLC3,0.113263171230798,2.92036388030826e-06,0.000302794266785534,0.141101,0.027838,0.089245,0.013807
NOA1,0.132556863162733,2.92608800154211e-06,0.000302794266785534,0.192413,0.059856,0.141876,0.031558
UXT,0.298519260660827,3.00693242090584e-06,0.000308802847710603,0.944848,0.646329,0.530892,0.317554
RPS25,0.262546511252836,3.10251320716288e-06,0.000315797247161539,3.19915,2.936603,0.977117,0.921105
HLA-DRB5,0.322684021521583,3.12163109469211e-06,0.000315797247161539,2.578585,2.255901,0.967963,0.790927
CYTIP,0.294153968846506,3.32199492895632e-06,0.000333577505606903,0.852717,0.558563,0.478261,0.266272
RPS8,0.168309304067996,3.42483115708702e-06,0.000341375082099056,4.019922,3.851613,0.995423,0.994083
NOP10,0.290088985858081,3.69348769533826e-06,0.000365466563489091,0.876409,0.58632,0.491991,0.284024
MTG1,0.16404233153958,3.72904045758093e-06,0.000366310669876573,0.281944,0.117902,0.201373,0.061144
ETFB,0.126463479430083,3.82066485160894e-06,0.000372611026823099,0.192392,0.065928,0.148741,0.039448
GABARAPL2,0.252912207317502,4.21276538721004e-06,0.000407916054207281,0.646551,0.393639,0.393593,0.195266
ZNF593,0.176803156381832,4.27462836031851e-06,0.000410970652854452,0.329348,0.152545,0.228833,0.080868
RHOH,0.313831331415841,4.56413594401243e-06,0.000432950598834952,1.073974,0.760142,0.578947,0.351085
RPS3A,0.232976842579979,4.56712419839171e-06,0.000432950598834952,3.592159,3.359182,0.98627,0.956607
COX7C,0.336820718156681,4.84746648294823e-06,0.000456335108630877,1.656085,1.319265,0.773455,0.558185
RPL12,0.23208489673344,5.05186150480393e-06,0.000472296790062911,3.520302,3.288217,0.981693,0.962525
RAB5C,0.130202121664248,5.18776449204047e-06,0.000481680379822607,0.192486,0.062284,0.1373,0.035503
NDUFS5,0.233347242614096,5.41416829276793e-06,0.000499282077392939,0.572182,0.338835,0.352403,0.177515
CD79A,0.355230424350329,5.45636719280101e-06,0.000499773740983855,2.206154,1.850923,0.869565,0.688363
TPD52,0.16704389492279,5.70021992239345e-06,0.000518605243409166,0.307309,0.140265,0.221968,0.076923
COPE,0.222241856412175,5.87153292542124e-06,0.000530630002246736,0.529058,0.306816,0.352403,0.157791
MRPL27,0.150464836287049,6.09243637519791e-06,0.000546947466901873,0.255245,0.104781,0.187643,0.055227
CD22,0.208210846741202,6.31834206853077e-06,0.000563496349217126,0.440053,0.231842,0.283753,0.118343
LTA4H,0.235097134695385,6.54143408413446e-06,0.000579579610748541,0.586989,0.351892,0.375286,0.179487
RPL14,0.268310468069856,7.21421997123778e-06,0.00063503873980584,3.135639,2.867329,0.97254,0.907298
SMDT1,0.27551983289964,7.35015540371999e-06,0.000642830365502117,0.858491,0.582971,0.503432,0.285996
LAPTM5,0.343744996566718,8.2726196349346e-06,0.000718869434430599,1.80224,1.458495,0.789474,0.593688
C19orf70,0.228883314827794,8.44948305458311e-06,0.000729561734318017,0.575275,0.346392,0.366133,0.175542
CLEC2D,0.255343263351642,8.68876442750422e-06,0.000745473991007894,0.665185,0.409842,0.393593,0.197239
RPL35,0.298245041649821,8.83568360717445e-06,0.000753311490433062,2.740125,2.44188,0.947368,0.840237
BIN1,0.160767236458137,8.98688499563258e-06,0.000761413831254971,0.293927,0.13316,0.201373,0.072978
EID1,0.217521192512622,9.45579174536041e-06,0.000785927571657021,0.511887,0.294366,0.336384,0.151874
SLC25A6,0.328040443064441,9.45641949052244e-06,0.000785927571657021,1.645662,1.317622,0.76659,0.558185
ABLIM1,0.201347471529627,9.46636179644652e-06,0.000785927571657021,0.429116,0.227768,0.270023,0.120316
LHPP,0.159847446968124,9.50812346944169e-06,0.000785927571657021,0.263975,0.104128,0.16476,0.055227
RPL30,0.195412746794372,1.03735751985688e-05,0.000852267790253321,3.845752,3.650339,0.990847,0.980276
NHP2,0.254259180881998,1.04761419304285e-05,0.000855509518125838,0.725965,0.471706,0.423341,0.236686
TRAF3IP3,0.230226805981523,1.07213389926188e-05,0.000870290247808026,0.572729,0.342503,0.361556,0.171598
PNP,0.200426012305716,1.08227816779397e-05,0.000873295407298515,0.43522,0.234794,0.276888,0.122288
SNRNP40,0.16486744711428,1.11584005053627e-05,0.000895048977814773,0.31032,0.145453,0.212815,0.078895
PSMA1,0.140223481013967,1.12537830844291e-05,0.00089738990289718,0.236167,0.095944,0.171625,0.053254
RPS18,0.224208704087967,1.14298032628824e-05,0.000906095982641131,3.861885,3.637677,0.98627,0.968442
IFI27L2,0.178311576536693,1.15932428895035e-05,0.000913709305872726,0.357295,0.178983,0.240275,0.094675
ARHGDIB,0.329088734577738,1.1810723631149e-05,0.000925469188114772,1.656973,1.327885,0.759725,0.560158
GPX1,0.267110668258995,1.2610266307395e-05,0.000982441207258886,0.784249,0.517139,0.450801,0.246548
MARCH1,0.183251427255725,1.33101924286461e-05,0.00103104553464415,0.371007,0.187756,0.240275,0.098619
RPL3,0.235418762766058,1.36410534540307e-05,0.00105045032122244,3.425421,3.190002,0.981693,0.946746
C5orf45,0.0959810466254222,1.37156762213316e-05,0.00105045032122244,0.119676,0.023695,0.08238,0.011834
MRPL47,0.146312874092786,1.40663340556374e-05,0.00107125406999,0.257583,0.11127,0.185355,0.059172
RPS9,0.268317869210065,1.42644808917988e-05,0.00108027543558226,3.173119,2.904801,0.967963,0.905325
SEC62,0.283379546349208,1.50928128716921e-05,0.00113665650715921,0.978228,0.694849,0.558352,0.325444
SPSB3,0.154016323812848,1.52567180011102e-05,0.00114265231614945,0.276868,0.122852,0.187643,0.067061
HLA-DRB1,0.292633712464161,1.59052971724475e-05,0.00118125325329809,2.807528,2.514894,0.963387,0.848126
WASF2,0.236007130332083,1.59463960868656e-05,0.00118125325329809,0.629866,0.393859,0.393593,0.195266
LSM5,0.203013021986608,1.62325911023312e-05,0.00119591850534349,0.481383,0.278369,0.315789,0.147929
RAB29,0.220997231210402,1.6472340769799e-05,0.001207021899867,0.538325,0.317328,0.336384,0.155819
FKBP8,0.21650041430242,1.69279779584873e-05,0.0012337401570175,0.53123,0.314729,0.347826,0.157791
SNRPA1,0.160389835979163,1.72074807710628e-05,0.00124740432798143,0.307588,0.147198,0.210526,0.08284
UBA52,0.29047364452528,1.77548681737534e-05,0.00127637761908729,2.433533,2.143059,0.929062,0.796844
C4orf3,0.255933350229423,1.77954684278178e-05,0.00127637761908729,0.780135,0.524202,0.473684,0.254438
RNF13,0.147201845559698,1.79210936594167e-05,0.00127862287182659,0.264868,0.117667,0.189931,0.067061
NDUFA1,0.245160937587705,1.85653549310105e-05,0.00131765419604596,0.762804,0.517643,0.475973,0.262327
CCDC85B,0.15407929442776,1.87582603518548e-05,0.00132181849562485,0.288178,0.134099,0.201373,0.074951
IGLV1-40,0.204268810469366,1.88190446780463e-05,0.00132181849562485,0.244096,0.039827,0.061785,0.009862
MT-ND4L,0.145253473403764,1.90424042925305e-05,0.00133061253912136,4.014461,3.869207,1,0.996055
BRK1,0.286621649787497,1.91459054744317e-05,0.00133098407493024,1.077112,0.79049,0.594966,0.370809
TAOK3,0.178742102958734,1.98889842241136e-05,0.00137558709256165,0.361866,0.183124,0.240275,0.094675
SHISA5,0.231867325252995,2.01169106167704e-05,0.00138428852954791,0.60459,0.372722,0.361556,0.183432
IER3IP1,0.0867400396423268,2.04025642854078e-05,0.00139685435077267,0.111656,0.024916,0.084668,0.013807
CIB1,0.230194311613265,2.0697310095977e-05,0.00140991324452796,0.624532,0.394338,0.386728,0.201183
EIF3H,0.276097781264838,2.15670679615542e-05,0.00146181586643414,0.986357,0.710259,0.556064,0.33925
XAF1,0.289605728970473,2.24225141388046e-05,0.00151223682420714,1.020001,0.730395,0.567506,0.327416
KAT2A,0.0796289451776124,2.26833777786876e-05,0.00151492886641543,0.103869,0.02424,0.084668,0.017751
RPS27A,0.159102841410232,2.26859368458493e-05,0.00151492886641543,3.906225,3.747122,0.990847,0.99211
INPP5F,0.109683312952022,2.28464531453388e-05,0.00151816920999124,0.158837,0.049153,0.112128,0.025641
HNRNPK,0.304686244736549,2.34671503167535e-05,0.00155180824240932,1.556483,1.251797,0.768879,0.540434
SNRPD2,0.296358795202151,2.39331189722229e-05,0.00157240635704073,1.233071,0.936712,0.645309,0.422091
COX6C,0.283906715575467,2.41036616563703e-05,0.00157240635704073,1.065343,0.781436,0.578947,0.364892
CXXC5,0.128354762764146,2.41266245400171e-05,0.00157240635704073,0.210469,0.082114,0.153318,0.045365
PFDN2,0.205290628750206,2.47651625246383e-05,0.0016062992496842,0.49335,0.288059,0.313501,0.147929
RRAS2,0.064461922924977,2.50484695407019e-05,0.0016169383480655,0.07572,0.011258,0.059497,0.00789
RPS13,0.225442305394022,2.5579693485165e-05,0.00164340438334074,3.468965,3.243522,0.979405,0.95069
C11orf31,0.294635661260353,2.5775868467424e-05,0.00164819657049245,1.257859,0.963223,0.649886,0.443787
RPS20,0.283555493279782,2.62781082618259e-05,0.0016710409629606,1.104815,0.821259,0.606407,0.380671
CMPK2,0.0907037342593419,2.63796670163446e-05,0.0016710409629606,0.121443,0.030739,0.086957,0.017751
BLK,0.193068464437333,2.74676531019357e-05,0.00173186746720856,0.44173,0.248662,0.281465,0.134122
TMEM256,0.206530161822356,2.76683948160447e-05,0.00173644796354769,0.511845,0.305315,0.322654,0.157791
NABP2,0.131308064973691,2.87785833091789e-05,0.0017977994255264,0.224455,0.093147,0.157895,0.053254
TRMT112,0.281221899969576,3.01897041584785e-05,0.0018773010530841,1.070035,0.788813,0.581236,0.366864
TRBC2,0.252472421877003,3.03969787760061e-05,0.00188155910633579,0.729309,0.476837,0.414188,0.228797
CNIH1,0.163188761242579,3.0615246855259e-05,0.00188645584713587,0.330339,0.16715,0.23341,0.086785
TOMM20,0.231317666262284,3.18994462406387e-05,0.00195669182460678,0.655568,0.42425,0.405034,0.209073
RPL8,0.194668256992584,3.25369178735035e-05,0.00198110700510211,3.629046,3.434378,0.993135,0.964497
HLA-DMA,0.295702770857119,3.25897655752264e-05,0.00198110700510211,1.253643,0.957941,0.647597,0.433925
TATDN3,0.110747012755481,3.33784285436617e-05,0.00201999097025839,0.161853,0.051106,0.10984,0.025641
BANF1,0.251777935054117,3.44532910099735e-05,0.0020752394306951,0.826196,0.574418,0.494279,0.278107
ATIC,0.153064209339227,3.4648799502386e-05,0.0020752394306951,0.303246,0.150182,0.226545,0.078895
NDUFA13,0.0960454807777079,3.47506160200493e-05,0.0020752394306951,0.135943,0.039898,0.107551,0.019724
RAC2,0.312132329025259,3.58611294835129e-05,0.00213216434771272,1.680055,1.367923,0.78032,0.566075
DBNL,0.244939241556447,3.60777478632415e-05,0.0021356766377035,0.746167,0.501228,0.439359,0.248521
CCR7,0.290740885021978,3.73894647291946e-05,0.0022037025385607,0.91727,0.626529,0.457666,0.276134
EVL,0.242868056508739,3.80536262321344e-05,0.00221960436452602,0.761643,0.518775,0.469108,0.25641
NDUFB11,0.262266534598167,3.80608096552269e-05,0.00221960436452602,0.899519,0.637253,0.508009,0.303748
NEDD8,0.189379629580179,3.81504733648984e-05,0.00221960436452602,0.45405,0.264671,0.306636,0.138067
C19orf53,0.242750270192212,3.84050477266228e-05,0.00222486678197478,0.760706,0.517956,0.457666,0.25641
BST2,0.30359139384453,3.92670410995643e-05,0.00226512344317317,1.572434,1.268842,0.757437,0.536489
LY6E,0.314281605861043,3.94612064975254e-05,0.0022666784545782,1.648996,1.334715,0.762014,0.560158
ARID4B,0.262989336714503,4.038099577518e-05,0.00230972480476093,0.906224,0.643234,0.510297,0.307692
ATP5L,0.292700777491685,4.26988507216508e-05,0.00243204042177605,1.368371,1.07567,0.684211,0.47929
TIMM13,0.169407491918624,4.38891863285355e-05,0.0024893799576135,0.360612,0.191205,0.242563,0.102564
NACA,0.255494356915118,4.41963448186444e-05,0.00249635687650643,2.817695,2.562201,0.95881,0.873767
SCAND1,0.215706610361815,4.51194013387267e-05,0.00253791952094514,0.571201,0.355495,0.359268,0.175542
RPL23,0.275542607049558,4.54287664720195e-05,0.00253879516736146,1.068782,0.793239,0.567506,0.372781
CLPP,0.169874036631811,4.55095327285951e-05,0.00253879516736146,0.361297,0.191423,0.244851,0.100592
PSMA6,0.203113834322282,4.62662198697453e-05,0.00257042982194372,0.509925,0.306811,0.315789,0.157791
SKAP2,0.170483905470374,4.7161491453522e-05,0.00260947419650589,0.36322,0.192736,0.244851,0.098619
PLD3,0.104031560873316,4.75940521740724e-05,0.00261625330100312,0.151921,0.047889,0.100686,0.025641
ATP6V1G1,0.283867589296578,4.76700033452176e-05,0.00261625330100312,1.27908,0.995212,0.691076,0.447732
RPL18A,0.158682994288361,4.81123965179537e-05,0.00262434823767694,3.98026,3.821577,0.995423,0.984221
TMA7,0.290479730078562,4.82046850974889e-05,0.00262434823767694,1.345147,1.054668,0.675057,0.473373
RPS2,0.267179779191287,4.90256702349706e-05,0.00265267588897412,2.985725,2.718545,0.963387,0.885602
PFN1,-0.310849189934781,4.91163800628875e-05,0.00265267588897412,1.883103,2.193952,0.787185,0.788955
MARCH3,0.16338647465514,4.99566465558721e-05,0.00268735039964842,0.332284,0.168898,0.21968,0.086785
RBM39,0.273664634880103,5.04524976487577e-05,0.00270329667243699,1.091286,0.817622,0.597254,0.380671
RAB1B,0.216287301477885,5.12158054683926e-05,0.00271087764894651,0.603048,0.386761,0.389016,0.195266
KLF2,0.0788717344072704,5.12524930139101e-05,0.00271087764894651,0.102456,0.023584,0.070938,0.015779
