Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
CTC-203F4.2,-0.0142331525876924,0.103400828501339,0.381402176517136,0,0.014233,0,0.012987
RTN4R,-0.0142331525876924,0.103400828501339,0.381402176517136,0,0.014233,0,0.012987
TRAV27,-0.0141353731031541,0.103454318830718,0.381402176517136,0,0.014135,0,0.012987
CTD-2516F10.2,-0.0140430679568996,0.103505840369231,0.381402176517136,0,0.014043,0,0.012987
CTF1,-0.0140430679568996,0.103505840369231,0.381402176517136,0,0.014043,0,0.012987
AC074289.1,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
ARHGEF37,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
MPP7,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
RNF43,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
RP11-35G9.5,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
AF131216.6,-0.0139682509682395,0.103548350217818,0.381402176517136,0,0.013968,0,0.012987
B3GNT7,-0.0139616433676187,0.103552137342305,0.381402176517136,0,0.013962,0,0.012987
SDR42E1,-0.0139616433676187,0.103552137342305,0.381402176517136,0,0.013962,0,0.012987
UBASH3A,-0.0139616433676187,0.103552137342305,0.381402176517136,0,0.013962,0,0.012987
CXorf58,-0.0139616433676187,0.103552137342305,0.381402176517136,0,0.013962,0,0.012987
AC007349.7,-0.0139616433676187,0.103552137342305,0.381402176517136,0,0.013962,0,0.012987
KLF8,-0.0138828754425048,0.103597699046366,0.381402176517136,0,0.013883,0,0.012987
RP11-247L20.4,-0.0138828754425048,0.103597699046366,0.381402176517136,0,0.013883,0,0.012987
CTD-2184D3.6,-0.0138828754425048,0.103597699046366,0.381402176517136,0,0.013883,0,0.012987
EYA2,-0.0138828754425048,0.103597699046366,0.381402176517136,0,0.013883,0,0.012987
RNF207,-0.0137617278408694,0.103669303051997,0.381402176517136,0,0.013762,0,0.012987
RP11-258C19.7,-0.0137617278408694,0.103669303051997,0.381402176517136,0,0.013762,0,0.012987
HIST1H4A,-0.0137617278408694,0.103669303051997,0.381402176517136,0,0.013762,0,0.012987
TEFM,0.0429554836364923,0.103874812929831,0.381402176517136,0.064006,0.02105,0.091346,0.025974
WRNIP1,0.0594335866610071,0.103927193979847,0.381402176517136,0.104207,0.044774,0.125,0.051948
FCGR1A,0.031217289945254,0.104017089552908,0.381402176517136,0.031217,0,0.038462,0
RP11-596C23.6,-0.0131351947784423,0.104071685708484,0.381402176517136,0,0.013135,0,0.012987
AC012363.4,-0.0131351947784423,0.104071685708484,0.381402176517136,0,0.013135,0,0.012987
RSPH1,-0.0131351947784423,0.104071685708484,0.381402176517136,0,0.013135,0,0.012987
AL513523.2,-0.0131351947784423,0.104071685708484,0.381402176517136,0,0.013135,0,0.012987
NSA2,-0.133517227056512,0.104155467453383,0.381402176517136,0.528176,0.661693,0.504808,0.519481
ASF1A,-0.0567512021741481,0.104163280073013,0.381402176517136,0.070074,0.126825,0.091346,0.155844
PFKFB2,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
TLR9,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
CTD-2203K17.1,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
RP4-673M15.1,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
EGLN3,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
NPIPB3,-0.0129951532784994,0.104169649543297,0.381402176517136,0,0.012995,0,0.012987
