Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
RPS29,0.626599436629231,3.96226702586992e-12,5.39383410231672e-08,2.706369,2.07977,0.958333,0.905738
IFITM1,0.773362093698403,3.17354808909912e-11,1.4507776679175e-07,2.319888,1.546526,0.923611,0.803279
AC090498.1,0.598862995717586,3.19718871942445e-11,1.4507776679175e-07,1.520616,0.921753,0.826389,0.643443
RPL34,0.46597805632811,5.29970728215912e-10,1.8036228808008e-06,3.655877,3.189899,1,0.983607
MT-ATP8,0.459099062180692,2.2542455618038e-08,6.13740896656703e-05,2.936915,2.477816,0.979167,0.954918
MX1,0.524940079610747,3.33346829538965e-08,7.5630839841899e-05,1.106291,0.581351,0.666667,0.409836
RPS27,0.508530252414648,4.40894179691301e-08,8.57413209733955e-05,3.92298,3.414449,0.979167,0.979508
IFI44L,0.303616300198115,6.21073910591121e-08,0.000105683489310962,0.425224,0.121608,0.340278,0.106557
GIMAP7,0.520356711424303,1.27472906078846e-07,0.000159893430475343,1.118508,0.598152,0.645833,0.430328
RPL26,0.499191045231832,1.29148554285527e-07,0.000159893430475343,2.077998,1.578807,0.916667,0.831967
COX5A,-0.47668956237114,1.29202066791212e-07,0.000159893430475343,0.858356,1.335045,0.576389,0.745902
RPL11,0.376343079915571,1.66715811595638e-07,0.000189125195270951,3.671336,3.294993,0.986111,0.983607
ATP1B3,-0.349821217297042,1.840917777362e-07,0.000192772413101761,0.293747,0.643568,0.284722,0.520492
DAZAP2,0.451171335423253,3.9551493182965e-07,0.000381709882566967,1.373209,0.922038,0.847222,0.651639
RPS21,0.356518155292951,4.20601501396056e-07,0.000381709882566967,3.180047,2.823528,0.986111,0.971311
RPS10,0.366600992324302,6.84981986623174e-07,0.000582791236493829,0.838682,0.472081,0.625,0.418033
GIMAP4,0.401598551970498,1.072834962217e-06,0.000817972024574781,0.743903,0.342304,0.486111,0.25
LGALS9,0.235748212119541,1.08157617294836e-06,0.000817972024574781,0.325004,0.089256,0.270833,0.090164
IL2RA,-0.642848127173813,1.47516180051479e-06,0.00104290134041859,1.40814,2.050988,0.576389,0.782787
RNF213,0.483262140724557,1.58186084741748e-06,0.00104290134041859,1.639348,1.156086,0.861111,0.696721
ATP5I,0.370238260371112,1.60882451691695e-06,0.00104290134041859,0.941042,0.570804,0.618056,0.5
OAS1,0.28218376967642,1.98889786988946e-06,0.00123067575921842,0.420677,0.138493,0.305556,0.131148
TSHZ2,0.317890491051589,2.08866341498066e-06,0.00123621630731007,0.521711,0.203821,0.368056,0.184426
RPS26,0.253903421819319,2.88595772224439e-06,0.00157858497645852,3.884131,3.630227,1,0.991803
MT-ND3,0.378396113957864,2.8990394778126e-06,0.00157858497645852,3.263847,2.885451,0.993056,0.971311
RANBP1,-0.364142634422401,3.41652655461637e-06,0.00178881446107664,0.490833,0.854976,0.409722,0.594262
C1orf228,0.185940749278268,3.58486784804506e-06,0.00180743725983101,0.234707,0.048766,0.194444,0.053279
TCF7,0.287134834319244,3.74215647830629e-06,0.00180922090339124,0.444141,0.157006,0.291667,0.143443
HSPD1,-0.574270696017912,3.85421334006802e-06,0.00180922090339124,1.486229,2.0605,0.680556,0.782787
RPS28,0.284149301765937,6.51574414377429e-06,0.00295662750097331,3.677534,3.393385,0.993056,0.983607
RPL41,0.322840697534097,6.86515425273987e-06,0.00296081853633122,3.5039,3.18106,0.993056,0.97541
PFN1,-0.399518600456376,6.95997892915587e-06,0.00296081853633122,2.596526,2.996045,0.951389,0.942623
IFI6,0.441495182596568,8.43628289601448e-06,0.003426945646132,1.049186,0.607691,0.638889,0.413934
HIST1H1E,-0.468736847438502,8.61815799266433e-06,0.003426945646132,0.446051,0.914788,0.340278,0.528689
GIMAP1,0.177821205827138,8.84948749265191e-06,0.003426945646132,0.217287,0.039466,0.159722,0.036885
RPL39,0.311934360932348,9.06266386988554e-06,0.003426945646132,3.758492,3.446558,0.986111,0.97541
IRF7,0.358120229933241,1.0106255291819e-05,0.00371828252128465,0.796802,0.438682,0.534722,0.352459
SMC1A,-0.319377046492365,1.16799805694857e-05,0.00412380595774955,0.364911,0.684288,0.347222,0.52459
FAU,0.305707523772299,1.19220012414667e-05,0.00412380595774955,3.202652,2.896945,0.993056,0.963115
CCT5,-0.388657947510264,1.21172583787543e-05,0.00412380595774955,0.82962,1.218278,0.555556,0.717213
TCP1,-0.373606337414196,1.63064722661467e-05,0.00541414651119646,0.648501,1.022107,0.444444,0.635246
HERC5,0.194532082760486,1.75593853146384e-05,0.00569133124495647,0.248511,0.053979,0.159722,0.057377
GARS,-0.400330070453698,2.30470466436845e-05,0.00729626618512738,0.763473,1.163803,0.506944,0.684426
PGAP1,0.152818846623184,2.69972193059622e-05,0.00835257150936508,0.180799,0.02798,0.131944,0.032787
IFI44,0.171304671154892,2.77671505482203e-05,0.00839987156473161,0.218019,0.046714,0.159722,0.045082
WAPL,-0.259464282081047,3.31486784188872e-05,0.00972887288551148,0.24342,0.502885,0.263889,0.45082
STK17A,0.257594873616387,3.35897322867141e-05,0.00972887288551148,0.461653,0.204058,0.354167,0.188525
EEF1A1,0.347722015392802,3.43984133360616e-05,0.00975553334882929,4.593697,4.245975,1,1
EIF4H,-0.358417299791546,3.76169476689979e-05,0.0104506022166953,0.85701,1.215428,0.576389,0.737705
RPS14,0.252391348581061,4.25982351491749e-05,0.0115977955017144,3.728251,3.475859,0.993056,0.987705
C19orf66,0.277953065846977,4.72356524461105e-05,0.0126082144460569,0.568441,0.290488,0.423611,0.25
ISG15,0.402220260748853,5.54037159605632e-05,0.0145040535648297,1.013829,0.611609,0.583333,0.422131
MCUR1,-0.122000634330978,5.78794420593286e-05,0.0148662800896913,0.034415,0.156416,0.048611,0.209016
RPS15,0.241464886291865,6.21877028647345e-05,0.0155153114256802,3.588013,3.346548,0.993056,0.987705
PSMC4,-0.293287571098907,6.26858244628232e-05,0.0155153114256802,0.472414,0.765702,0.402778,0.594262
PTPRCAP,0.187286295135843,6.55513051641447e-05,0.0158719000382118,0.275285,0.087999,0.229167,0.081967
EIF2S1,-0.319185149623505,6.64584075646861e-05,0.0158719000382118,0.50313,0.822316,0.381944,0.577869
RPL28,0.220903190677284,6.87697369794617e-05,0.0161407315431278,4.083402,3.862499,1,0.991803
ARHGEF3,0.24700261123872,7.32585172338363e-05,0.0166894734274911,0.39031,0.143307,0.256944,0.110656
LIME1,0.14210314153675,7.40753076717707e-05,0.0166894734274911,0.176827,0.034724,0.138889,0.036885
B2M,0.257891571749754,7.50815236522407e-05,0.0166894734274911,4.795988,4.538096,1,0.991803
HNRNPU,-0.400648253147095,7.6571016712543e-05,0.0166894734274911,1.188533,1.589181,0.701389,0.786885
P2RY8,0.197660286451108,7.72377011630016e-05,0.0166894734274911,0.287428,0.089768,0.243056,0.069672
CDC123,-0.263922901976793,8.1296993339458e-05,0.0172921245364069,0.391552,0.655475,0.361111,0.536885
PLAGL2,-0.233968016065535,8.46700792313503e-05,0.0176729171346796,0.209878,0.443846,0.222222,0.397541
TAF15,-0.336788459903203,8.67169042406386e-05,0.0176729171346796,0.58137,0.918158,0.472222,0.606557
PGAM1,-0.485064610893175,8.69819619498666e-05,0.0176729171346796,1.446061,1.931125,0.638889,0.77459
SAMD9L,0.266564553301571,9.22581427795055e-05,0.0184692661420207,0.475033,0.208468,0.354167,0.159836
RPL30,0.292707580876262,0.000101293060587594,0.0199840932431728,3.749102,3.456395,0.979167,0.987705
TUBA1B,-0.520922154771718,0.000103574857694583,0.0199958277523963,1.819945,2.340867,0.715278,0.815574
MRPS26,-0.29298369328276,0.000104290293867636,0.0199958277523963,0.41658,0.709564,0.361111,0.536885
ENO1,-0.498622759810237,0.000107072303611867,0.0202441009592826,2.042131,2.540753,0.777778,0.848361
SLC43A3,-0.292289688033077,0.000112193949324254,0.0204043533998808,0.380744,0.673034,0.319444,0.5
PSMB4,-0.265749499846406,0.000112356447587299,0.0204043533998808,0.371074,0.636823,0.354167,0.52459
RPL18,0.274124494165127,0.000112416550722917,0.0204043533998808,3.406577,3.132453,0.993056,0.967213
RBM19,-0.211396118978849,0.000114354031938035,0.020482913641743,0.192401,0.403797,0.208333,0.393443
FYN,0.273499877017351,0.000116877475747706,0.0206630269786171,0.630038,0.356538,0.493056,0.32377
LTB,0.45846883350057,0.000119870298186771,0.020676929879884,1.877851,1.419382,0.819444,0.729508
TTC39C,0.192347707182766,0.000120553479021602,0.020676929879884,0.271145,0.078797,0.194444,0.057377
OAS2,0.242260565343423,0.000121512847307039,0.020676929879884,0.47639,0.234129,0.395833,0.209016
DUSP4,-0.380418102122938,0.000126948481144831,0.0213351811583282,0.574433,0.954851,0.388889,0.532787
LRRC8D,0.130057960833492,0.000130133351952742,0.0215237815096332,0.177051,0.046993,0.166667,0.061475
HSPA4,-0.31095727939559,0.000132596190961512,0.0215237815096332,0.438841,0.749799,0.388889,0.512295
RPS12,0.219662478957019,0.000132814048836347,0.0215237815096332,4.347454,4.127791,1,0.991803
MCM7,-0.299207126317997,0.000140862012721591,0.0224173786599056,0.429817,0.729024,0.326389,0.508197
SDF4,-0.321926312850202,0.000141621579721728,0.0224173786599056,0.536974,0.8589,0.416667,0.577869
PKM,-0.48749290830125,0.000144275129603699,0.0225749119459213,1.698056,2.185549,0.736111,0.790984
PAICS,-0.285079402757473,0.000149968000929659,0.023199027234721,0.44708,0.73216,0.368056,0.536885
ZNF410,0.102770232502201,0.000160940125275424,0.0246166059030826,0.122838,0.020068,0.111111,0.032787
IL6R,0.210296359449245,0.000175408929151166,0.0265315750281648,0.346927,0.13663,0.270833,0.106557
TRAF1,-0.337430077158797,0.000182371328211631,0.0272815482521422,0.590741,0.928172,0.4375,0.594262
SAMD9,0.231373521714778,0.000186813967453833,0.0273758310985731,0.378038,0.146665,0.256944,0.098361
GNL2,-0.22365051246026,0.000188762851449589,0.0273758310985731,0.241029,0.464679,0.270833,0.409836
ITPA,-0.239095173318122,0.000189034608335111,0.0273758310985731,0.30825,0.547345,0.305556,0.479508
RPS19BP1,-0.298911788899499,0.000198181022382853,0.0283982974494503,0.612592,0.911504,0.451389,0.631148
IFI16,0.307052172442223,0.00020067496343758,0.0284561278882894,0.842803,0.53575,0.583333,0.430328
RPL22,0.300778626893496,0.000204285049643768,0.0286694059876352,2.744905,2.444127,0.972222,0.92623
UBE2D1,-0.143382439471252,0.000217030804040421,0.0301473503612474,0.063411,0.206794,0.0625,0.237705
TNF,-0.367918844882718,0.00022191625159016,0.0305146053827964,0.466742,0.834661,0.3125,0.483607
PCSK7,0.202624426445566,0.000224931966768063,0.0306199886361364,0.383172,0.180548,0.326389,0.188525
SGK3,0.0901052306095759,0.000228244568040644,0.0307633000469039,0.090105,0,0.055556,0
PRPF8,-0.282401650146546,0.00025066135986612,0.0334534616848773,0.466126,0.748528,0.395833,0.57377
CANX,-0.319081188238926,0.000263911222955837,0.034878762637214,0.683631,1.002712,0.493056,0.651639
NCL,-0.419876135560008,0.000266465240157956,0.034878762637214,1.88668,2.306556,0.833333,0.868852
LBH,0.301874742641339,0.000289043922941205,0.0374738564095107,0.755399,0.453524,0.493056,0.348361
CAMK4,0.242861461535585,0.000301966140944332,0.0387798592139169,0.451163,0.208302,0.298611,0.17623
BCAT1,0.0591811496282644,0.000305630011939285,0.0388835640423316,0.065232,0.006051,0.076389,0.012295
PRDX1,-0.40309658536657,0.000321349464574566,0.040504909826422,1.602364,2.005461,0.736111,0.831967
C19orf48,-0.206699933391913,0.000341921560742963,0.0427025523522381,0.233424,0.440124,0.243056,0.397541
BOLA3,-0.264273581446194,0.000354041547297697,0.0438142507578505,0.489777,0.75405,0.409722,0.557377
TIMM17A,-0.254133588877016,0.000369616207801884,0.0453295985297932,0.429895,0.684029,0.388889,0.532787
SMARCB1,-0.207728114946048,0.000375386629401954,0.0456262338040071,0.221598,0.429326,0.256944,0.393443
OXCT1,-0.207699538308632,0.000385546550177086,0.0463505843172734,0.224407,0.432107,0.229167,0.385246
LDHA,-0.444098229128155,0.000388155925377887,0.0463505843172734,1.952151,2.396249,0.784722,0.840164
RPL36A,0.309972122813726,0.000397501283120385,0.0470537823227635,1.212987,0.903015,0.736111,0.631148
MIR155HG,-0.401683611696915,0.000405180999427717,0.0475493874587027,0.791325,1.193009,0.430556,0.622951
RPL12,0.247873423515882,0.000411242733013566,0.0478482677308861,3.569431,3.321558,0.993056,0.97541
HELZ2,0.179812328550686,0.000415720055922426,0.0479592976378981,0.255198,0.075386,0.152778,0.053279
SPRTN,0.109172613968995,0.000421527791116823,0.0482206539535572,0.156489,0.047317,0.159722,0.069672
SDCBP,0.20819356264326,0.000425532219164733,0.0482730841624126,0.455149,0.246955,0.381944,0.266393
MAGED2,0.216300237910289,0.000432642255154894,0.0482868195349633,0.422833,0.206533,0.354167,0.172131
MRPL17,-0.26029072470203,0.000432747519522921,0.0482868195349633,0.483863,0.744154,0.388889,0.557377
IFIT1,0.0932741741257938,0.000447367700476433,0.049245123416717,0.099177,0.005903,0.0625,0.004098
COMTD1,-0.172945193013343,0.000448570873699619,0.049245123416717,0.128256,0.301201,0.138889,0.295082
YBX1,-0.37658162739379,0.000454964719288646,0.0495474777894107,1.62815,2.004731,0.798611,0.82377
TXN,-0.502507549166028,0.000465040580118095,0.0502428366440288,1.891711,2.394218,0.743056,0.795082
RAB5C,0.142611347936189,0.000488771807774294,0.0523909497577281,0.226822,0.084211,0.208333,0.090164
MX2,0.168253019540308,0.000528389514326517,0.0561950504572413,0.2428,0.074547,0.159722,0.057377
NOP16,-0.266368945867149,0.000545746413701693,0.0575910537187686,0.469737,0.736106,0.361111,0.540984
RPL37,0.247834487202388,0.000567952509098351,0.0594733654335065,3.468207,3.220373,0.979167,0.97541
HLA-A,0.222462166093954,0.000577438110355444,0.0600050763073944,3.423331,3.200869,1,1
RNASET2,0.254261195700351,0.000592529938763753,0.0611068943665982,0.607231,0.35297,0.4375,0.295082
PFDN5,0.296936875897949,0.000598472747675768,0.0612557106324077,2.019251,1.722315,0.923611,0.872951
SERBP1,-0.359004168752547,0.000618184248651004,0.0625017780147083,1.456778,1.815782,0.743056,0.803279
ANAPC11,-0.298901511468197,0.000619829577020908,0.0625017780147083,0.826784,1.125686,0.534722,0.70082
MRPL11,-0.254348678687394,0.000628973447019297,0.0628671873893433,0.508268,0.762617,0.416667,0.577869
UQCRFS1,-0.242461075035954,0.000632689684297365,0.0628671873893433,0.41006,0.652521,0.381944,0.520492
RABGAP1L,0.191480077562246,0.000659699606634913,0.0650760198921817,0.362051,0.170571,0.291667,0.159836
RPS15A,0.267138704060422,0.000674125269742227,0.066020628035978,3.334671,3.067532,0.979167,0.983607
PDAP1,-0.281758507757782,0.000701922427144946,0.0682519285766011,0.692012,0.97377,0.520833,0.635246
CCT6A,-0.354263614964941,0.000718089190147418,0.0691868575155429,1.153959,1.508223,0.618056,0.733607
ABRACL,-0.320015582054148,0.000724649020463694,0.0691868575155429,0.976554,1.296569,0.583333,0.721311
GAPDH,-0.436477864849873,0.000726784736995713,0.0691868575155429,3.533304,3.969782,0.972222,0.959016
EIF4EBP1,-0.260645936204219,0.000759057087355991,0.0717572509040077,0.475913,0.736559,0.409722,0.52459
C12orf57,0.316195797202311,0.000772719773193147,0.0725450639481263,1.310445,0.99425,0.756944,0.663934
RNF44,0.168336056535877,0.000784153080810495,0.07311421841831,0.286765,0.118429,0.208333,0.114754
RPS23,0.227458085301579,0.000833390439435068,0.0771764901498611,3.699527,3.472069,0.993056,0.97541
MSC,0.0623186292747656,0.000841792248582598,0.077276399758969,0.062319,0,0.0625,0
NUDT4,-0.131610864328936,0.000845822637485226,0.077276399758969,0.080719,0.212329,0.104167,0.237705
ZPR1,-0.176512091300147,0.000885396711679918,0.0798723861906031,0.208492,0.385004,0.229167,0.385246
YWHAQ,-0.355615920307478,0.00088764849876181,0.0798723861906031,1.106309,1.461925,0.604167,0.713115
AES,0.257656061550253,0.000891838882022454,0.0798723861906031,0.680554,0.422898,0.486111,0.348361
PTP4A1,-0.159342323160155,0.000910504536110291,0.0802983809453279,0.147285,0.306627,0.1875,0.319672
R3HDM4,0.223631678267852,0.00091461412293561,0.0802983809453279,0.410952,0.18732,0.256944,0.139344
FRG1,0.171612097021661,0.000917961951561645,0.0802983809453279,0.365619,0.194007,0.3125,0.241803
GALE,-0.138115066963711,0.000920190070335058,0.0802983809453279,0.115812,0.253927,0.145833,0.290984
MPRIP,0.138243534081431,0.000932959037625473,0.0808940852178062,0.22017,0.081926,0.1875,0.086066
PLSCR1,0.15740986828962,0.000942537270997836,0.0812073409499591,0.293757,0.136347,0.243056,0.159836
CCDC47,-0.211223309829098,0.00100772354744933,0.0850878830986369,0.284717,0.49594,0.284722,0.430328
GLTSCR2,0.321449506362876,0.00100923493276632,0.0850878830986369,1.366528,1.045079,0.791667,0.688525
KLF6,0.320195977384384,0.00101123550215738,0.0850878830986369,1.44382,1.123625,0.819444,0.704918
HMGN3,0.20036553038464,0.00101257893645627,0.0850878830986369,0.497655,0.297289,0.423611,0.29918
KLHL5,0.0503756723728011,0.00102971333512029,0.085996856631856,0.051575,0.001199,0.048611,0.004098
APOL3,0.155105426564867,0.00104482374463219,0.0867267416809635,0.247846,0.092741,0.1875,0.077869
RAD23A,-0.294295021527886,0.0010620382967513,0.0868902426263709,1.022074,1.316369,0.631944,0.754098
HMGN1,-0.269627574098403,0.0010678186268778,0.0868902426263709,0.641382,0.91101,0.5,0.627049
ZBTB32,-0.220732858764154,0.0010709805728319,0.0868902426263709,0.263002,0.483735,0.236111,0.385246
AP2B1,-0.208010659524272,0.00107232503939105,0.0868902426263709,0.238326,0.446336,0.25,0.385246
HLA-C,0.223223698839463,0.00108047958062226,0.0870329498876378,3.456706,3.233482,0.993056,0.991803
HSPE1,-0.342388594003975,0.00113124211204639,0.0905858757134563,1.203123,1.545512,0.604167,0.758197
ATP5B,-0.326487768149658,0.00116796538428879,0.0924321978912121,1.165275,1.491763,0.666667,0.745902
NOLC1,-0.298317013983572,0.00117205538696294,0.0924321978912121,0.691827,0.990144,0.472222,0.606557
MED19,-0.166980488297066,0.00117466908360976,0.0924321978912121,0.145746,0.312727,0.159722,0.315574
RARRES3,0.267063161670374,0.00122818519939135,0.0960878455133017,0.579637,0.312573,0.375,0.184426
UBA2,-0.238210322009654,0.00123619853097085,0.0961621177263213,0.439352,0.677563,0.388889,0.532787
SAMSN1,-0.234786512058751,0.00124382897285334,0.0962059307241618,0.354114,0.5889,0.3125,0.45082
NOP10,-0.297405611737233,0.00126081584602884,0.096968848090342,0.955041,1.252446,0.604167,0.713115
PET100,0.212459052042639,0.00127445538422933,0.0974671974467071,0.530739,0.31828,0.423611,0.303279
RPL32,0.197685609478335,0.00128694815516462,0.097872766682994,3.960954,3.763269,0.986111,0.991803
DLEU1,-0.124820591165991,0.00130669269504692,0.0980544768431219,0.058647,0.183468,0.083333,0.180328
APBB1IP,0.193125655294442,0.00131854594735094,0.0980544768431219,0.419025,0.2259,0.319444,0.217213
TIMM8B,-0.216173880887922,0.00131875033448024,0.0980544768431219,0.364686,0.58086,0.354167,0.463115
PRPF4,-0.146018789853826,0.00132225246130796,0.0980544768431219,0.124789,0.270808,0.152778,0.286885
EMB,0.21447449128308,0.00132535251150624,0.0980544768431219,0.527351,0.312876,0.444444,0.278689
GPR137B,0.034614446055558,0.00134211050036494,0.0985264872631274,0.034614,0,0.048611,0
MT-ND5,-0.240542918660819,0.00135802367442183,0.0985264872631274,2.959889,3.200432,0.986111,0.987705
IKZF3,0.231260743609652,0.0013658041520383,0.0985264872631274,0.582924,0.351664,0.430556,0.295082
AC017002.1,0.138776734644354,0.00136798499893176,0.0985264872631274,0.228079,0.089302,0.201389,0.098361
GSTK1,0.28597944256305,0.00137406571872301,0.0985264872631274,1.03725,0.751271,0.680556,0.553279
ATOX1,-0.235949939622362,0.00137515849408611,0.0985264872631274,0.538529,0.774479,0.451389,0.581967
SNRNP25,-0.204788997687929,0.00138382972317288,0.0986286597987038,0.305282,0.510071,0.291667,0.422131
PSMC3,-0.248966533934972,0.00139970022944526,0.0992402042887412,0.567262,0.816229,0.458333,0.594262
PRMT2,0.257351131251384,0.00141081392772329,0.0995098963631977,0.79878,0.541429,0.583333,0.422131
DIEXF,-0.140786607676815,0.00143963393187965,0.101019261415864,0.074112,0.214899,0.083333,0.22541
KHDRBS1,-0.210586710563286,0.00144966427075458,0.101201434450165,0.336761,0.547348,0.305556,0.487705
PSMD1,-0.240367482563918,0.00150082683016328,0.104238549178637,0.455852,0.69622,0.368056,0.532787
TRBV4-2,0.19002494419533,0.00151068034980671,0.104390312700095,0.238263,0.048238,0.083333,0.02459
H3F3A,0.281224889114146,0.00152137516958492,0.104598384765452,2.22164,1.940415,0.951389,0.860656
PAXIP1-AS2,0.0689860217693942,0.0015328088514385,0.104751763546166,0.078794,0.009808,0.0625,0.016393
MRPL37,-0.254604954611788,0.00153899601184406,0.104751763546166,0.551384,0.805989,0.4375,0.553279
SH3BP1,0.182402011203853,0.00157014402193996,0.106340152092879,0.422774,0.240372,0.388889,0.229508
TRIM22,0.269923731867896,0.0015903869064449,0.107177905729873,0.685044,0.41512,0.430556,0.29918
MINA,-0.13905267610481,0.0016023816889188,0.107198692398094,0.091444,0.230497,0.097222,0.237705
ZNF91,0.112901156045537,0.0016163590338668,0.107198692398094,0.180404,0.067502,0.173611,0.090164
CCDC64,0.110262659783789,0.00161663888946953,0.107198692398094,0.153937,0.043675,0.131944,0.04918
WDR75,-0.145945643782209,0.00163849871969598,0.107198692398094,0.112582,0.258528,0.145833,0.254098
SSRP1,-0.259881523578599,0.0016415861941194,0.107198692398094,0.643652,0.903533,0.493056,0.598361
GHITM,-0.265775939602344,0.00164675445127548,0.107198692398094,0.876939,1.142715,0.583333,0.733607
UTP14A,-0.164274089554077,0.0016473912980082,0.107198692398094,0.173516,0.33779,0.201389,0.336066
CLSPN,-0.18000543040846,0.00165721673383035,0.107198692398094,0.206942,0.386947,0.201389,0.344262
EXO1,-0.0970109107790478,0.00166175744585872,0.107198692398094,0.046488,0.143499,0.083333,0.172131
SNRPA1,-0.267316254741344,0.0016711082635857,0.107198692398094,0.712858,0.980174,0.506944,0.631148
ARPC1B,0.256269588292948,0.00169075947855121,0.107198692398094,0.987064,0.730795,0.659722,0.557377
HLA-B,0.195513695478439,0.00169258179274594,0.107198692398094,3.957402,3.761889,1,0.995902
MTHFD2,-0.294364510195666,0.00169964110090612,0.107198692398094,0.978602,1.272967,0.597222,0.733607
CUTA,0.235699481695537,0.00170636535668715,0.107198692398094,0.759223,0.523524,0.576389,0.454918
C7orf26,0.0891958555081123,0.00170881629695044,0.107198692398094,0.120632,0.031436,0.104167,0.04918
BDP1,-0.204735238590229,0.00172237626947716,0.107553707139415,0.334391,0.539127,0.347222,0.459016
VPS25,-0.181090967176662,0.00176615055234731,0.109727059787097,0.273855,0.454946,0.284722,0.42623
CHD7,0.0921414857238314,0.00177330148778089,0.109727059787097,0.133697,0.041556,0.125,0.057377
RAB8B,-0.170753619614955,0.00179481177550002,0.110555532578651,0.195033,0.365787,0.1875,0.360656
TNFSF13B,0.196367501533965,0.00183770435982423,0.112687700226519,0.350786,0.154418,0.222222,0.094262
SF3B5,-0.260089722161736,0.00185208358563347,0.113060151799231,0.717581,0.977671,0.5,0.647541
DDX60,0.187155798226866,0.00189237485670371,0.115004013054944,0.338887,0.151731,0.236111,0.114754
RPL3,0.219566321288844,0.0019068065031633,0.115366030789164,3.473714,3.254148,1,0.97541
OPA1,-0.134788892837496,0.00191568728942402,0.115390491464289,0.105112,0.239901,0.138889,0.262295
PHB,-0.285374723096634,0.00192455492220442,0.115413947823651,0.923019,1.208393,0.576389,0.684426
SYNE2,0.302498988084536,0.00195903701167803,0.116966538771812,0.791851,0.489352,0.458333,0.307377
YPEL3,0.113066206117905,0.00198059971425699,0.117737571660176,0.149682,0.036616,0.097222,0.028689
ATXN7L3B,0.144243865075414,0.0019926106871732,0.117936562106473,0.278518,0.134274,0.25,0.147541
TPI1,-0.390103729194088,0.00203330538558399,0.119824182744393,1.991645,2.381748,0.784722,0.840164
USF1,0.0795354822952511,0.00206548513623306,0.121195901549744,0.099831,0.020295,0.083333,0.032787
WDR34,-0.124350776492138,0.00210906301123841,0.12322178013729,0.095133,0.219483,0.125,0.233607
MRPS12,-0.235802493480548,0.00212445412615486,0.123291189955853,0.568097,0.803899,0.430556,0.598361
PSMD2,-0.221751243710681,0.00213465451745399,0.123291189955853,0.491956,0.713707,0.423611,0.565574
RPL23A,0.235388409923117,0.00213780846843863,0.123291189955853,3.161873,2.926485,0.986111,0.95082
XAF1,0.239097582335789,0.00215230593170398,0.123291189955853,0.580511,0.341414,0.395833,0.258197
HNRNPH2,0.0947834537254277,0.00215553538599082,0.123291189955853,0.132525,0.037741,0.118056,0.045082
LONP2,-0.171631248111418,0.00217582892509156,0.123452772132888,0.193278,0.364909,0.215278,0.340164
CCDC85B,-0.210001208142586,0.00217649785586521,0.123452772132888,0.315551,0.525553,0.305556,0.430328
SSBP1,-0.279123299020616,0.002226016103212,0.125059065464326,1.003805,1.282928,0.597222,0.729508
GADD45GIP1,-0.206577412353214,0.00223377447817025,0.125059065464326,0.383578,0.590156,0.354167,0.512295
TNFRSF9,-0.300410877543422,0.00224684703545263,0.125059065464326,0.434816,0.735227,0.263889,0.430328
LSM2,-0.265211146311302,0.00224735410578544,0.125059065464326,0.745252,1.010463,0.486111,0.639344
TNFRSF18,-0.334997071390921,0.0022571459663146,0.125059065464326,0.869781,1.204778,0.5,0.631148
LY96,0.135934015393311,0.00225993756734183,0.125059065464326,0.213475,0.077541,0.159722,0.069672
MRTO4,-0.230220037045972,0.00227268174876128,0.125255128121001,0.475496,0.705716,0.368056,0.545082
AHCY,-0.203106102643904,0.00229858782261326,0.125686594189937,0.361956,0.565062,0.319444,0.467213
NDUFA3,0.21985289739455,0.00229897612233119,0.125686594189937,0.758817,0.538964,0.597222,0.483607
MRPL15,-0.193721594455192,0.00231755105746942,0.126195290181325,0.329723,0.523445,0.319444,0.479508
HSP90AB1,-0.362416268738568,0.00236527018975874,0.127809711484393,2.669969,3.032385,0.902778,0.909836
PDIA3,-0.260763664612842,0.0023664818265704,0.127809711484393,0.842154,1.102917,0.597222,0.72541
HSP90AA1,-0.381753226365549,0.00238237584352529,0.127809711484393,2.396618,2.778371,0.868056,0.864754
PTPN11,-0.198171419510533,0.00238475477242605,0.127809711484393,0.303127,0.501299,0.3125,0.434426
GPX1,-0.276014599019495,0.00243388157565336,0.129549623012122,0.835884,1.111899,0.534722,0.672131
RELB,0.0996793805670759,0.00243625236840544,0.129549623012122,0.138184,0.038505,0.131944,0.036885
C9orf85,-0.0938242641235201,0.00247443886582822,0.131068234554551,0.038111,0.131935,0.055556,0.151639
RPLP2,0.171005888090541,0.0024950654850859,0.131145560086952,3.34686,3.175854,0.993056,0.983607
KPNA3,-0.169245866207043,0.00251110909829769,0.131145560086952,0.195699,0.364944,0.208333,0.356557
TOMM34,-0.156832216762156,0.00251155556811582,0.131145560086952,0.210961,0.367793,0.236111,0.364754
USP1,-0.228292666202605,0.00251443408379449,0.131145560086952,0.473772,0.702065,0.395833,0.520492
ITM2B,0.285620372850984,0.00257993074820053,0.134048081203259,0.728245,0.442625,0.4375,0.278689
TMEM183A,-0.195619662436496,0.00261400968771006,0.134850762095264,0.303509,0.499128,0.284722,0.442623
RPL35A,0.219298542115857,0.00261519144884668,0.134850762095264,3.26648,3.047182,0.979167,0.97541
ZNF430,0.116309600680361,0.00267724057704284,0.137518759811862,0.194656,0.078346,0.166667,0.094262
RPL10,0.189373115074221,0.00269349990405511,0.137518759811862,4.181181,3.991808,0.993056,0.991803
