Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
NUTF2,0.119810564238638,3.39475264322074e-05,0.00026192734850853,0.796569,0.676759,0.613036,0.449259
DERL1,0.0905265392668046,3.39701332518944e-05,0.000261976367346428,0.408038,0.317512,0.463696,0.270982
NUDT7,0.0233195255408821,3.41424824370669e-05,0.000263179594414464,0.035799,0.01248,0.065182,0.018651
SARS2,0.0419029303864124,3.4592002012433e-05,0.000266458889562666,0.106599,0.064696,0.193894,0.081733
C1orf132,0.0200066392545409,3.46009713273768e-05,0.000266458889562666,0.025172,0.005165,0.031353,0.007131
PNPLA6,0.0383769913968916,3.50988529395675e-05,0.000270133610128831,0.086627,0.04825,0.165017,0.059243
MORN2,0.031894758589044,3.51116710025996e-05,0.000270133610128831,0.074296,0.042401,0.162541,0.063631
ACOT9,0.0569322903062561,3.53052412566984e-05,0.000271493262679134,0.166867,0.109935,0.254125,0.118486
NAE1,0.0687416960440584,3.54895148157152e-05,0.000272717239155202,0.259951,0.191209,0.35231,0.188151
RASGRP3,0.0707243986997952,3.54982484022592e-05,0.000272717239155202,0.229915,0.159191,0.30198,0.148108
WRAP53,0.042889413380621,3.56092611474593e-05,0.000273439767115173,0.113226,0.070337,0.211221,0.088865
TTC1,0.098600505697868,3.62062579612687e-05,0.000277891650390347,0.521602,0.423001,0.511551,0.329676
LPAR2,0.0271365865105224,3.6308264393486e-05,0.000278541935028181,0.046875,0.019739,0.078383,0.032913
PIGC,0.0602867770523779,3.64735670872946e-05,0.000279676952575173,0.168169,0.107882,0.239274,0.105869
GLIDR,0.0216002766789741,3.65100036621373e-05,0.000279823223502772,0.036407,0.014807,0.076733,0.023039
NR2C1,0.0381288365173115,3.66542644928905e-05,0.000280795358886126,0.078091,0.039962,0.123762,0.046078
ANAPC16,0.131748677319731,3.68079230593818e-05,0.000281838529154924,1.01005,0.878301,0.744224,0.538673
PISD,0.0553035206751795,3.68407465742136e-05,0.000281955913239874,0.163623,0.10832,0.25,0.121229
DMTF1,0.0567561142323888,3.70936878052921e-05,0.000283757028972804,0.142849,0.086093,0.184818,0.083928
EZR,0.139304009008263,3.73307141893104e-05,0.000285434749195116,1.196023,1.056719,0.762376,0.59243
ORAI3,0.0295651375150845,3.73713878523611e-05,0.000285610255763089,0.050655,0.021089,0.066007,0.029622
POP5,0.0858456520999075,3.73964936438152e-05,0.00028566667514266,0.387413,0.301568,0.437294,0.253428
DHX36,0.0845316035711399,3.74852081096862e-05,0.000286208708816638,0.365536,0.281004,0.422442,0.247394
SUMF1,0.0422021130211674,3.78045115614352e-05,0.000288509998743945,0.096203,0.054001,0.155116,0.065826
